種	349
類	349
や	350
治	351
療	351
法	352
に	353
沿	354
っ	354
て	355
約	356
２	357
５	358
０	359
０	360
通	361
り	361
の	362
パ	363
タ	363
ー	363
ン	363
を	364
設	365
け	365
た	366
。	367
今	371
回	371
は	372
、	373
こ	374
の	374
う	375
ち	375
症	376
例	376
数	377
が	378
比	379
較	379
的	380
多	381
い	381
１	382
８	383
６	384
０	385
通	386
り	386
の	387
包	388
括	388
料	389
金	389
が	390
導	391
入	391
さ	392
れ	393
る	393
。	394
[	398
J	398
S	398
P	398
]	398
一	399
方	399
、	400
医	401
師	401
の	402
技	403
術	403
料	404
に	405
相	406
当	406
す	407
る	407
手	408
術	408
料	409
な	410
ど	410
は	411
従	412
来	412
通	413
り	413
出	414
来	414
高	414
方	415
式	415
で	416
計	417
算	417
す	418
る	418
。	419
[	423
J	423
S	423
P	423
]	423
例	424
え	424
ば	424
急	425
性	425
心	426
筋	426
梗	427
塞	427
で	428
心	429
臓	429
カ	430
テ	430
ー	430
テ	430
ル	430
の	431
手	432
術	432
を	433
受	434
け	434
、	435
２	436
５	437
日	438
間	438
入	439
院	439
し	440
た	441
場	442
合	442
、	443
包	444
括	444
部	445
分	445
の	446
入	447
院	447
費	448
は	449
約	450
７	451
５	452
万	453
円	454
に	455
な	456
る	456
＝	457
表	458
。	459
１	463
日	464
単	465
価	465
は	466
入	467
院	467
期	468
間	468
が	469
長	470
く	470
な	471
る	471
ほ	472
ど	472
安	473
く	473
な	474
る	474
よ	475
う	475
、	476
３	477
段	478
階	478
の	479
設	480
定	480
に	481
な	482
っ	482
て	483
い	484
る	484
。	485
こ	489
れ	489
に	490
手	491
術	491
代	492
な	493
ど	493
出	494
来	494
高	494
分	495
が	496
１	497
８	498
０	499
万	500
円	501
加	502
わ	502
り	502
、	503
医	504
療	504
費	505
の	506
合	507
計	507
は	508
２	509
５	510
５	511
万	512
円	513
。	514
患	518
者	518
は	519
こ	520
の	520
１	521
〜	522
３	523
割	524
を	525
払	526
う	526
（	527
所	528
得	528
に	529
応	530
じ	530
て	531
上	532
限	532
が	533
あ	534
る	534
）	535
。	536
[	540
J	540
S	540
P	540
]	540
料	541
金	541
設	542
定	542
は	543
全	544
国	544
一	545
律	545
だ	546
が	547
、	548
病	549
院	549
ご	550
と	550
に	551
実	552
際	552
の	553
料	554
金	554
は	555
違	556
う	556
。	557
外	561
来	561
患	562
者	562
の	563
紹	564
介	564
率	565
な	566
ど	566
病	567
院	567
の	568
機	569
能	569
評	570
価	570
を	571
反	572
映	572
し	573
た	574
「	575
係	576
数	576
」	577
を	578
か	579
け	579
て	580
い	581
る	581
か	582
ら	582
だ	583
。	584
「	588
係	589
数	589
」	590
は	591
前	592
年	592
の	593
病	594
院	594
収	595
入	595
を	596
維	597
持	597
で	598
き	598
る	598
よ	599
う	599
な	600
補	601
正	601
の	602
意	603
味	603
合	604
い	604
も	605
持	606
ち	606
、	607
「	608
当	609
面	609
の	610
激	611
変	611
緩	612
和	612
措	613
置	613
」	614
（	615
厚	616
労	616
省	617
）	618
と	619
な	620
っ	620
て	621
い	622
る	622
。	623
[	627
J	627
S	627
P	627
]	627
患	628
者	628
に	629
と	630
っ	630
て	631
、	632
大	633
づ	633
か	633
み	633
に	634
費	635
用	635
を	636
理	637
解	637
し	638
や	639
す	639
く	639
な	640
る	640
、	641
と	642
は	643
言	644
え	644
そ	645
う	645
だ	646
。	647
新	651
制	652
度	652
の	653
導	654
入	654
後	655
も	656
、	657
同	658
じ	658
病	659
院	659
で	660
同	661
じ	661
病	662
気	662
な	663
ら	663
、	664
医	665
療	665
費	666
は	667
当	668
面	668
現	669
行	669
と	670
同	671
じ	671
水	672
準	672
。	673
た	677
だ	677
、	678
こ	679
れ	679
ま	680
で	680
は	681
検	682
査	682
や	683
投	684
薬	684
な	685
ど	685
、	686
自	687
分	687
が	688
受	689
け	689
た	690
医	691
療	691
行	692
為	692
の	693
値	694
段	694
を	695
請	696
求	696
書	697
の	698
明	699
細	699
欄	700
で	701
確	702
認	702
で	703
き	703
た	704
も	705
の	705
が	706
、	707
包	708
括	708
料	709
金	709
に	710
含	711
ま	711
れ	712
て	713
見	714
え	714
に	715
く	715
く	715
な	716
る	716
。	717
[	721
J	721
S	721
P	721
]	721
ま	722
た	722
、	723
最	724
初	724
は	725
軽	726
い	726
病	727
気	727
と	728
診	729
断	729
さ	730
れ	731
た	732
の	733
に	734
、	735
何	736
カ	737
月	737
か	738
入	739
院	739
す	740
る	740
う	741
ち	741
に	742
重	743
い	743
病	744
気	744
と	745
分	746
か	746
っ	746
た	747
場	748
合	748
、	749
最	750
初	750
の	751
月	752
ま	753
で	753
さ	754
か	754
の	754
ぼ	754
っ	754
て	755
重	756
い	756
病	757
気	757
に	758
相	759
当	759
す	760
る	760
医	761
療	761
費	762
を	763
精	764
算	764
払	765
い	765
し	766
な	767
け	767
れ	767
ば	768
な	769
ら	769
な	770
く	770
な	771
る	771
な	772
ど	772
、	773
戸	774
惑	774
う	774
例	775
も	776
出	777
て	778
き	779
そ	780
う	780
だ	781
。	782
「	786
包	787
括	787
料	788
金	788
」	789
と	790
「	791
出	792
来	792
高	792
料	793
金	793
」	794
の	795
例	796
急	800
性	800
心	801
筋	801
梗	802
塞	802
で	803
心	804
臓	804
カ	805
テ	805
ー	805
テ	805
ル	805
手	806
術	806
（	807
合	808
併	808
症	809
な	810
し	810
、	811
初	812
回	812
手	813
術	813
）	814
、	815
２	816
５	817
日	818
入	819
院	819
し	820
た	821
場	822
合	822
※	826
１	827
日	828
あ	829
た	829
り	829
包	830
括	830
料	831
金	831
は	832
、	833
病	834
気	834
・	835
治	836
療	836
方	837
法	837
ご	838
と	838
に	839
入	840
院	840
期	841
間	841
が	842
長	843
引	843
く	843
ほ	844
ど	844
減	845
算	845
に	846
な	847
る	847
形	848
で	849
設	850
定	850
。	851
係	855
数	855
は	856
病	857
院	857
ご	858
と	858
に	859
異	860
な	860
り	860
、	861
上	862
記	862
例	863
で	864
は	865
１	866
と	867
し	868
た	869
が	870
、	871
実	872
際	872
に	873
は	874
０	875
．	876
９	877
４	878
〜	879
１	880
．	881
１	882
４	883
程	884
度	884
の	885
幅	886
が	887
あ	888
る	888
狙	892
い	892
は	893
？	894
入	898
院	898
日	899
数	899
短	900
縮	900
を	901
促	902
す	902
病	906
院	906
間	907
の	908
格	909
差	909
是	910
正	910
も	911
[	915
J	915
S	915
P	915
]	915
医	916
療	916
の	917
内	918
容	918
は	919
大	920
学	920
病	921
院	921
ご	922
と	922
に	923
差	924
が	925
あ	926
る	926
。	927
例	931
え	931
ば	931
入	932
院	932
日	933
数	933
。	934
各	938
病	939
院	939
の	940
平	941
均	941
値	942
は	943
２	944
倍	945
も	946
開	947
き	947
が	948
あ	949
る	949
。	950
病	954
気	954
の	955
種	956
類	956
ご	957
と	957
に	958
比	959
べ	959
る	959
と	960
ば	961
ら	961
つ	961
き	961
は	962
一	963
層	963
目	964
立	964
ち	964
、	965
心	966
臓	966
バ	967
イ	967
パ	967
ス	967
手	968
術	968
の	969
場	970
合	970
は	971
平	972
均	972
１	973
８	974
日	975
と	976
い	977
う	977
病	978
院	978
が	979
あ	980
る	980
一	981
方	981
、	982
５	983
７	984
日	985
の	986
病	987
院	987
も	988
あ	989
る	989
。	990
白	994
内	995
障	995
手	996
術	996
で	997
は	998
平	999
均	999
３	1000
・	1001
５	1002
日	1003
か	1004
ら	1004
１	1005
６	1006
日	1007
ま	1008
で	1008
４	1009
倍	1010
も	1011
差	1012
が	1013
開	1014
く	1014
（	1015
厚	1016
生	1016
労	1017
働	1017
省	1018
調	1019
べ	1019
）	1020
。	1021
[	1025
J	1025
S	1025
P	1025
]	1025
新	1026
制	1027
度	1027
で	1028
は	1029
、	1030
病	1031
気	1031
ご	1032
と	1032
に	1033
全	1034
大	1035
学	1035
病	1036
院	1036
の	1037
平	1038
均	1038
在	1039
院	1039
日	1040
数	1040
が	1041
明	1042
示	1042
さ	1043
れ	1044
、	1045
そ	1046
れ	1046
を	1047
超	1048
え	1048
る	1048
と	1049
包	1050
括	1050
料	1051
金	1051
が	1052
減	1053
算	1053
と	1054
な	1055
る	1055
。	1056
病	1060
院	1060
の	1061
収	1062
入	1062
が	1063
減	1064
る	1064
わ	1065
け	1065
で	1066
、	1067
病	1068
院	1068
側	1069
が	1070
「	1071
入	1072
院	1072
日	1073
数	1073
を	1074
短	1075
縮	1075
し	1076
よ	1076
う	1076
と	1077
努	1078
力	1078
す	1079
る	1079
こ	1080
と	1080
は	1081
間	1082
違	1082
い	1082
な	1083
い	1083
」	1084
と	1085
横	1086
浜	1086
市	1087
立	1088
大	1089
学	1089
病	1090
院	1090
の	1091
原	1092
正	1093
道	1093
院	1094
長	1094
は	1095
言	1096
う	1096
。	1097
「	1101
確	1102
か	1102
に	1103
臓	1104
器	1104
移	1105
植	1105
な	1106
ど	1106
入	1107
院	1107
期	1108
間	1108
が	1109
長	1110
引	1110
く	1110
治	1111
療	1111
を	1112
行	1113
っ	1113
て	1114
い	1115
れ	1115
ば	1116
、	1117
平	1118
均	1118
在	1119
院	1119
日	1120
数	1120
は	1121
延	1122
び	1122
る	1122
。	1123
特	1127
に	1127
公	1128
立	1128
病	1129
院	1129
は	1130
市	1131
民	1131
病	1132
院	1132
と	1133
し	1134
て	1135
の	1136
要	1137
請	1137
も	1138
あ	1139
り	1139
、	1140
入	1141
院	1141
は	1142
長	1143
く	1143
な	1144
り	1144
が	1145
ち	1145
。	1146
で	1150
も	1151
『	1152
２	1153
倍	1154
も	1155
違	1156
う	1156
の	1157
は	1158
お	1159
か	1159
し	1159
い	1159
』	1160
と	1161
言	1162
わ	1162
れ	1163
て	1164
は	1165
反	1166
論	1166
で	1167
き	1167
な	1168
い	1168
」	1169
[	1173
J	1173
S	1173
P	1173
]	1173
こ	1174
れ	1174
ま	1175
で	1175
は	1176
、	1177
検	1178
査	1178
か	1179
ら	1179
診	1180
断	1180
・	1181
治	1182
療	1182
・	1183
回	1184
復	1184
ま	1185
で	1185
、	1186
ず	1187
っ	1187
と	1187
入	1188
院	1188
し	1189
た	1190
ま	1191
ま	1191
の	1192
例	1193
も	1194
珍	1195
し	1195
く	1195
な	1196
か	1196
っ	1196
た	1197
。	1198
し	1202
か	1202
し	1202
、	1203
今	1204
回	1204
の	1205
制	1206
度	1206
は	1207
「	1208
入	1209
院	1209
文	1210
化	1210
の	1211
変	1212
革	1212
」	1213
と	1214
東	1215
京	1215
医	1216
科	1216
歯	1217
科	1217
大	1218
病	1219
院	1219
の	1220
西	1221
岡	1221
清	1222
院	1223
長	1223
は	1224
い	1225
う	1225
。	1226
検	1230
査	1230
が	1231
終	1232
わ	1232
れ	1232
ば	1233
退	1234
院	1234
。	1235
治	1239
療	1239
方	1240
針	1240
が	1241
決	1242
ま	1242
っ	1242
た	1243
ら	1243
再	1244
入	1245
院	1245
し	1246
、	1247
治	1248
療	1248
が	1249
終	1250
わ	1250
れ	1250
ば	1251
ま	1252
た	1252
す	1253
ぐ	1253
退	1254
院	1254
、	1255
と	1256
な	1257
る	1257
こ	1258
と	1258
が	1259
想	1260
定	1260
さ	1261
れ	1262
る	1262
か	1263
ら	1263
だ	1264
。	1265
「	1269
患	1270
者	1270
さ	1271
ん	1271
に	1272
も	1273
新	1274
し	1274
い	1274
制	1275
度	1275
を	1276
理	1277
解	1277
し	1278
て	1279
い	1280
た	1280
だ	1280
か	1280
な	1281
け	1281
れ	1281
ば	1282
な	1283
り	1283
ま	1284
せ	1284
ん	1285
」	1286
[	1290
J	1290
S	1290
P	1290
]	1290
医	1291
療	1291
の	1292
質	1293
の	1294
チ	1295
ェ	1295
ッ	1295
ク	1295
に	1296
も	1297
つ	1298
な	1298
が	1298
る	1298
。	1299
包	1303
括	1303
化	1304
に	1305
よ	1306
っ	1306
て	1307
、	1308
病	1309
気	1309
の	1310
パ	1311
タ	1311
ー	1311
ン	1311
ご	1312
と	1312
の	1313
入	1314
院	1314
日	1315
数	1315
だ	1316
け	1316
で	1317
な	1318
く	1318
、	1319
医	1320
療	1320
費	1321
の	1322
全	1323
国	1323
平	1324
均	1324
値	1325
も	1326
示	1327
さ	1327
れ	1328
た	1329
。	1330
「	1334
同	1335
じ	1335
条	1336
件	1336
な	1337
の	1338
に	1339
う	1340
ち	1340
は	1341
な	1342
ぜ	1342
、	1343
と	1344
い	1345
う	1345
検	1346
討	1346
が	1347
可	1348
能	1348
に	1349
な	1350
っ	1350
た	1351
」	1352
と	1353
北	1354
里	1354
大	1355
学	1355
病	1356
院	1356
の	1357
柿	1358
田	1358
章	1359
院	1360
長	1360
は	1361
い	1362
う	1362
。	1363
「	1367
先	1368
端	1368
の	1369
検	1370
査	1370
機	1371
器	1371
を	1372
『	1373
念	1374
の	1375
た	1376
め	1376
』	1377
に	1378
使	1379
う	1379
こ	1380
と	1380
も	1381
な	1382
か	1382
っ	1382
た	1383
と	1384
は	1385
言	1386
え	1386
ま	1387
せ	1387
ん	1388
。	1389
使	1393
い	1393
方	1394
を	1395
見	1396
直	1396
す	1396
こ	1397
と	1397
で	1398
、	1399
コ	1400
ス	1400
ト	1400
ダ	1401
ウ	1401
ン	1401
だ	1402
け	1402
で	1403
な	1404
く	1404
本	1405
当	1405
に	1406
必	1407
要	1407
な	1408
人	1409
が	1410
待	1411
た	1411
さ	1411
れ	1412
る	1412
事	1413
態	1413
も	1414
避	1415
け	1415
ら	1416
れ	1416
る	1416
」	1417
課	1421
題	1421
は	1422
？	1423
質	1427
を	1428
評	1429
価	1429
す	1430
る	1430
シ	1431
ス	1431
テ	1431
ム	1431
必	1432
要	1432
[	1436
J	1436
S	1436
P	1436
]	1436
新	1437
制	1438
度	1438
は	1439
、	1440
不	1441
都	1442
合	1442
な	1443
点	1444
が	1445
あ	1446
れ	1446
ば	1447
１	1448
年	1449
以	1450
内	1450
に	1451
も	1452
見	1453
直	1453
す	1453
こ	1454
と	1454
に	1455
な	1456
っ	1456
て	1457
い	1458
る	1458
。	1459
差	1463
額	1463
ベ	1464
ッ	1464
ド	1464
や	1465
予	1466
約	1466
診	1467
療	1467
の	1468
要	1469
件	1469
緩	1470
和	1470
な	1471
ど	1471
保	1472
険	1472
外	1473
負	1474
担	1474
の	1475
徴	1476
収	1476
拡	1477
大	1477
は	1478
、	1479
今	1480
回	1480
は	1481
見	1482
送	1482
ら	1482
れ	1483
た	1484
も	1485
の	1485
の	1486
、	1487
引	1488
き	1488
続	1488
き	1488
検	1489
討	1489
課	1490
題	1490
と	1491
さ	1492
れ	1493
、	1494
将	1495
来	1495
認	1496
め	1496
ら	1497
れ	1497
る	1497
可	1498
能	1498
性	1499
も	1500
あ	1501
る	1501
。	1502
新	1506
方	1507
式	1507
の	1508
対	1509
象	1509
と	1510
な	1511
る	1511
病	1512
院	1512
を	1513
大	1514
学	1514
病	1515
院	1515
以	1516
外	1516
に	1517
も	1518
広	1519
げ	1519
る	1519
か	1520
ど	1521
う	1521
か	1522
、	1523
と	1524
い	1525
う	1525
課	1526
題	1526
も	1527
残	1528
っ	1528
て	1529
い	1530
る	1530
。	1531
[	1535
J	1535
S	1535
P	1535
]	1535
疾	1536
病	1536
ご	1537
と	1537
の	1538
包	1539
括	1539
払	1540
い	1540
方	1541
式	1541
で	1542
先	1543
行	1543
す	1544
る	1544
米	1545
国	1545
の	1546
事	1547
情	1547
に	1548
詳	1549
し	1549
い	1549
川	1550
渕	1550
孝	1551
一	1551
・	1552
東	1553
京	1553
医	1554
科	1554
歯	1555
科	1555
大	1556
教	1557
授	1557
（	1558
医	1559
療	1559
経	1560
済	1560
学	1561
）	1562
は	1563
、	1564
新	1565
制	1566
度	1566
に	1567
懐	1568
疑	1568
的	1569
だ	1570
。	1571
「	1575
当	1576
初	1576
案	1577
で	1578
は	1579
、	1580
重	1581
症	1581
患	1582
者	1582
や	1583
救	1584
急	1584
患	1585
者	1585
の	1586
受	1587
け	1587
入	1587
れ	1587
実	1588
績	1588
を	1589
評	1590
価	1590
し	1591
て	1592
、	1593
病	1594
院	1594
ご	1595
と	1595
の	1596
包	1597
括	1597
料	1598
金	1598
に	1599
差	1600
を	1601
つ	1602
け	1602
る	1602
構	1603
想	1603
だ	1604
っ	1604
た	1605
が	1606
、	1607
結	1608
局	1608
は	1609
前	1610
年	1610
の	1611
収	1612
入	1612
を	1613
保	1614
証	1614
す	1615
る	1615
た	1616
め	1616
の	1617
調	1618
整	1618
の	1619
み	1619
と	1620
な	1621
っ	1621
て	1622
し	1623
ま	1623
っ	1623
た	1624
」	1625
。	1626
前	1630
年	1630
実	1631
績	1631
が	1632
保	1633
証	1633
さ	1634
れ	1635
る	1635
な	1636
ら	1636
改	1637
善	1637
努	1638
力	1638
の	1639
意	1640
欲	1640
が	1641
薄	1642
れ	1642
る	1642
。	1643
「	1647
患	1648
者	1648
の	1649
死	1650
亡	1650
率	1651
や	1652
再	1653
入	1654
院	1654
率	1655
な	1656
ど	1656
、	1657
質	1658
を	1659
評	1660
価	1660
す	1661
る	1661
仕	1662
組	1662
み	1662
を	1663
導	1664
入	1664
し	1665
な	1666
い	1666
と	1667
、	1668
た	1669
だ	1669
入	1670
院	1670
日	1671
数	1671
を	1672
短	1673
く	1673
す	1674
れ	1674
ば	1675
よ	1676
く	1676
な	1677
り	1677
、	1678
ゆ	1679
が	1679
ん	1679
だ	1680
も	1681
の	1681
と	1682
な	1683
り	1683
か	1684
ね	1684
な	1685
い	1685
」	1686
と	1687
話	1688
す	1688
。	1689
[	1693
J	1693
S	1693
P	1693
]	1693
包	1694
括	1694
料	1695
金	1695
を	1696
患	1697
者	1697
に	1698
説	1699
明	1699
す	1700
る	1700
際	1701
に	1702
は	1703
、	1704
疾	1705
病	1705
グ	1706
ル	1706
ー	1706
プ	1706
に	1707
言	1708
及	1708
せ	1709
ざ	1710
る	1710
を	1711
え	1712
な	1713
い	1713
。	1714
「	1718
病	1719
名	1719
や	1720
合	1721
併	1721
症	1722
な	1723
ど	1723
、	1724
告	1725
知	1725
の	1726
問	1727
題	1727
を	1728
真	1729
剣	1729
に	1730
考	1731
え	1731
て	1732
お	1733
か	1733
な	1734
い	1734
と	1735
、	1736
患	1737
者	1737
に	1738
と	1739
っ	1739
て	1740
は	1741
不	1742
用	1743
意	1743
な	1744
告	1745
知	1745
と	1746
な	1747
り	1747
か	1748
ね	1748
な	1749
い	1749
」	1750
と	1751
い	1752
う	1752
課	1753
題	1753
も	1754
指	1755
摘	1755
し	1756
て	1757
い	1758
る	1758
。	1759
キ	1763
ー	1763
ワ	1764
ー	1764
ド	1764
診	1768
療	1768
報	1769
酬	1769
の	1770
包	1771
括	1771
化	1772
[	1776
J	1776
S	1776
P	1776
]	1776
新	1777
制	1778
度	1778
で	1779
対	1780
象	1780
に	1781
な	1782
る	1782
病	1783
院	1783
は	1784
大	1785
学	1785
病	1786
院	1786
の	1787
本	1788
院	1788
と	1789
国	1790
立	1790
が	1791
ん	1791
セ	1792
ン	1792
タ	1792
ー	1792
中	1793
央	1793
病	1794
院	1794
、	1795
国	1796
立	1796
循	1797
環	1797
器	1798
病	1799
セ	1800
ン	1800
タ	1800
ー	1800
の	1801
計	1802
８	1803
２	1804
病	1805
院	1805
。	1806
準	1810
備	1810
が	1811
整	1812
わ	1812
な	1813
い	1813
病	1814
院	1814
は	1815
最	1816
大	1816
３	1817
カ	1818
月	1818
の	1819
猶	1820
予	1820
が	1821
認	1822
め	1822
ら	1823
れ	1823
、	1824
４	1825
月	1826
実	1827
施	1827
を	1828
予	1829
定	1829
し	1830
て	1831
い	1832
る	1832
の	1833
は	1834
２	1835
８	1836
カ	1837
所	1837
。	1838
外	1842
来	1842
診	1843
療	1843
は	1844
、	1845
従	1846
来	1846
通	1847
り	1847
出	1848
来	1848
高	1848
払	1849
い	1849
に	1850
な	1851
る	1851
。	1852
[	1856
J	1856
S	1856
P	1856
]	1856
包	1857
括	1857
払	1858
い	1858
方	1859
式	1859
は	1860
、	1861
現	1862
在	1862
は	1863
老	1864
人	1864
医	1865
療	1865
な	1866
ど	1866
一	1867
部	1867
で	1868
実	1869
施	1869
さ	1870
れ	1871
て	1872
い	1873
る	1873
だ	1874
け	1874
だ	1875
。	1876
保	1880
険	1880
診	1881
療	1881
の	1882
中	1883
心	1883
と	1884
な	1885
る	1885
出	1886
来	1886
高	1886
払	1887
い	1887
は	1888
、	1889
医	1890
師	1890
が	1891
必	1892
要	1892
と	1893
判	1894
断	1894
し	1895
た	1896
治	1897
療	1897
を	1898
十	1899
分	1899
施	1900
せ	1900
る	1900
半	1901
面	1901
、	1902
医	1903
療	1903
費	1904
が	1905
青	1906
天	1907
井	1907
で	1908
伸	1909
び	1909
る	1909
可	1910
能	1910
性	1911
が	1912
あ	1913
る	1913
。	1914
包	1918
括	1918
払	1919
い	1919
は	1920
医	1921
療	1921
費	1922
を	1923
抑	1924
制	1924
し	1925
や	1926
す	1926
い	1926
が	1927
、	1928
医	1929
師	1929
の	1930
裁	1931
量	1931
が	1932
コ	1933
ス	1933
ト	1933
に	1934
左	1935
右	1935
さ	1936
れ	1937
や	1938
す	1938
い	1938
。	1939
「	1943
粗	1944
診	1944
粗	1945
療	1945
の	1946
お	1947
そ	1947
れ	1947
」	1948
も	1949
指	1950
摘	1950
さ	1951
れ	1952
る	1952
。	1953
