る	254
。	255
そ	259
の	259
結	260
果	260
、	261
減	262
税	262
の	263
最	264
大	264
額	265
は	266
八	267
年	268
目	269
ま	270
で	270
が	271
各	272
四	273
十	273
万	274
円	275
、	276
九	277
、	278
十	279
年	280
目	281
が	282
各	283
二	284
十	284
万	285
円	286
で	287
、	288
十	289
年	290
間	290
合	291
計	291
三	292
百	292
六	293
十	293
万	294
円	295
に	296
減	297
る	297
。	298
[	302
J	302
S	302
P	302
]	302
二	303
〇	304
〇	305
六	306
年	307
以	308
降	308
の	309
入	310
居	310
で	311
は	312
、	313
ロ	314
ー	314
ン	314
残	315
高	315
の	316
上	317
限	317
の	318
引	319
き	319
下	319
げ	319
な	320
ど	320
で	321
減	322
税	322
額	323
が	324
さ	325
ら	325
に	325
減	326
り	326
、	327
二	328
〇	329
〇	330
八	331
年	332
入	333
居	333
で	334
は	335
十	336
年	337
間	337
の	338
減	339
税	339
総	340
額	340
が	341
最	342
高	342
百	343
六	344
十	344
万	345
円	346
に	347
な	348
る	348
。	349
実	353
際	353
の	354
額	355
[	359
J	359
S	359
P	359
]	359
し	360
か	360
し	360
、	361
入	362
居	362
年	363
の	364
違	365
い	365
に	366
よ	367
る	367
実	368
際	368
の	369
減	370
税	370
額	371
の	372
差	373
は	374
、	375
ロ	376
ー	376
ン	376
残	377
高	377
に	378
よ	379
っ	379
て	380
変	381
わ	381
っ	381
て	382
く	383
る	383
。	384
年	388
利	388
３	389
％	390
で	391
借	392
入	392
れ	392
、	393
三	394
十	394
年	395
の	396
元	397
利	397
均	398
等	398
返	399
済	399
方	400
式	400
で	401
返	402
済	402
す	403
る	403
場	404
合	404
で	405
、	406
今	407
年	407
入	408
居	408
と	409
来	410
年	410
入	411
居	411
を	412
中	413
心	413
に	414
比	415
較	415
し	416
て	417
み	418
よ	418
う	418
。	419
[	423
J	423
S	423
P	423
]	423
今	424
年	424
入	425
居	425
で	426
減	427
税	427
額	428
が	429
最	430
大	430
の	431
五	432
百	432
万	433
円	434
に	435
な	436
る	436
の	437
は	438
、	439
十	440
年	441
後	442
も	443
五	444
千	444
万	445
円	446
以	447
上	447
の	448
残	449
高	449
に	450
な	451
る	451
人	452
で	453
、	454
借	455
入	455
額	456
で	457
い	458
え	458
ば	459
六	460
千	460
五	461
百	461
万	462
円	463
程	464
度	464
以	465
上	465
に	466
相	467
当	467
す	468
る	468
。	469
こ	473
の	473
場	474
合	474
、	475
入	476
居	476
が	477
来	478
年	478
な	479
ら	479
、	480
十	481
年	482
間	482
で	483
減	484
税	484
額	485
が	486
百	487
四	488
十	488
万	489
円	490
少	491
な	491
く	491
な	492
る	492
。	493
[	497
J	497
S	497
P	497
]	497
し	498
か	498
し	498
、	499
今	500
年	500
入	501
居	501
と	502
来	503
年	503
入	504
居	504
の	505
差	506
は	507
、	508
借	509
入	509
額	510
が	511
少	512
な	512
く	512
な	513
る	513
に	514
つ	515
れ	515
て	516
小	517
さ	517
く	517
な	518
る	518
。	519
一	523
年	524
目	525
の	526
年	527
末	527
の	528
ロ	529
ー	529
ン	529
残	530
高	530
が	531
四	532
千	532
万	533
円	534
以	535
下	535
な	536
ら	536
、	537
来	538
年	538
入	539
居	539
で	540
も	541
減	542
税	542
額	543
は	544
八	545
年	546
目	547
ま	548
で	548
今	549
年	549
入	550
居	550
と	551
同	552
じ	552
で	553
、	554
九	555
年	556
目	557
と	558
十	559
年	560
目	561
だ	562
け	562
が	563
半	564
分	564
に	565
な	566
る	566
。	567
借	571
入	571
額	572
が	573
四	574
千	574
万	575
円	576
の	577
場	578
合	578
、	579
減	580
税	580
額	581
の	582
違	583
い	583
は	584
二	585
年	586
で	587
三	588
十	588
万	589
円	590
程	591
度	591
だ	592
。	593
[	597
J	597
S	597
P	597
]	597
借	598
入	598
額	599
が	600
三	601
千	601
万	602
円	603
の	604
場	605
合	605
を	606
少	607
し	607
詳	608
し	608
く	608
見	609
て	610
み	611
よ	611
う	611
。	612
[	616
J	616
S	616
P	616
]	616
年	617
末	617
の	618
ロ	619
ー	619
ン	619
残	620
高	620
は	621
借	622
り	622
入	622
れ	622
た	623
月	624
に	625
よ	626
っ	626
て	627
違	628
う	628
が	629
、	630
九	631
年	632
目	633
が	634
二	635
千	635
四	636
百	636
万	637
円	638
前	639
後	639
、	640
十	641
年	642
目	643
が	644
二	645
千	645
三	646
百	646
万	647
円	648
前	649
後	649
な	650
の	651
で	652
、	653
減	654
税	654
額	655
の	656
違	657
い	657
は	658
九	659
、	660
十	661
年	662
目	663
と	664
も	664
十	665
二	666
万	667
円	668
程	669
度	669
、	670
二	671
年	672
で	673
二	674
十	674
四	675
万	676
円	677
程	678
度	678
に	679
な	680
る	680
。	681
十	685
年	686
間	686
の	687
総	688
額	688
で	689
は	690
二	691
百	691
六	692
十	692
万	693
円	694
程	695
度	695
と	696
二	697
百	697
四	698
十	698
万	699
円	700
程	701
度	701
と	702
い	703
っ	703
た	704
と	705
こ	705
ろ	705
だ	706
。	707
[	711
J	711
S	711
P	711
]	711
た	712
だ	712
、	713
こ	714
の	714
程	715
度	715
の	716
差	717
は	718
、	719
ロ	720
ー	720
ン	720
金	721
利	721
や	722
住	723
宅	723
価	724
格	724
の	725
変	726
動	726
で	727
も	728
簡	729
単	729
に	730
生	731
ま	731
れ	731
る	731
。	732
[	736
J	736
S	736
P	736
]	736
民	737
間	737
の	738
調	739
査	739
機	740
関	740
、	741
不	742
動	743
産	743
経	744
済	744
研	745
究	745
所	746
に	747
よ	748
る	748
と	749
、	750
二	751
〇	752
〇	753
三	754
年	755
一	756
月	757
―	758
六	759
月	760
の	761
首	762
都	762
圏	763
の	764
新	765
築	765
マ	766
ン	766
シ	766
ョ	766
ン	766
の	767
平	768
均	768
価	769
格	769
は	770
、	771
四	772
千	772
六	773
十	773
八	774
万	775
円	776
だ	777
っ	777
た	778
。	779
前	783
年	783
同	784
期	784
よ	785
り	785
０	786
・	787
５	788
％	789
上	790
昇	790
し	791
た	792
が	793
、	794
こ	795
れ	795
は	796
都	797
心	797
部	798
の	799
高	800
額	800
物	801
件	801
が	802
増	803
え	803
た	804
影	805
響	805
が	806
大	807
き	807
く	807
、	808
郊	809
外	809
を	810
中	811
心	811
に	812
下	813
落	813
傾	814
向	814
は	815
続	816
い	816
て	817
い	818
る	818
。	819
[	823
J	823
S	823
P	823
]	823
減	824
税	824
額	825
だ	826
け	826
に	827
目	828
を	829
向	830
け	830
て	831
、	832
年	833
内	833
に	834
入	835
居	835
で	836
き	836
る	836
物	837
件	837
を	838
、	839
と	840
焦	841
る	841
必	842
要	842
は	843
乏	844
し	844
い	844
。	845
金	849
利	849
に	850
も	851
注	852
意	852
し	853
な	854
が	854
ら	854
、	855
慎	856
重	856
に	857
物	858
件	858
、	859
購	860
入	860
時	861
期	861
を	862
判	863
断	863
し	864
た	865
い	865
。	866
入	870
居	870
年	871
に	872
よ	873
る	873
減	874
税	874
の	875
違	876
い	876
（	880
金	881
利	881
３	882
％	883
、	884
３	885
０	886
年	887
の	888
元	889
利	889
均	890
等	890
返	891
済	891
で	892
計	893
算	893
）	894
住	898
宅	898
ロ	899
ー	899
ン	899
減	900
税	900
[	904
J	904
S	904
P	904
]	904
ロ	905
ー	905
ン	905
を	906
組	907
ん	907
で	908
住	909
宅	909
を	910
購	911
入	911
し	912
た	913
人	914
が	915
対	916
象	916
で	917
、	918
購	919
入	919
後	920
６	921
か	922
月	922
以	923
内	923
の	924
入	925
居	925
や	926
、	927
床	928
面	929
積	929
５	930
０	931
平	932
方	932
メ	933
ー	933
ト	933
ル	933
以	934
上	934
な	935
ど	935
の	936
条	937
件	937
が	938
あ	939
る	939
。	940
今	944
年	944
入	945
居	945
分	946
は	947
減	948
税	948
額	949
が	950
最	951
高	951
で	952
年	953
２	954
５	955
万	956
円	957
、	958
６	959
年	960
間	960
で	961
１	962
５	963
０	964
万	965
円	966
に	967
縮	968
小	968
さ	969
れ	970
、	971
来	972
年	972
入	973
居	973
か	974
ら	974
は	975
減	976
税	976
措	977
置	977
が	978
な	979
く	979
な	979
る	979
予	980
定	980
だ	981
っ	981
た	982
が	983
、	984
昨	985
年	985
末	986
の	987
与	988
党	988
税	989
制	989
改	990
正	990
大	991
綱	991
で	992
、	993
今	994
年	994
入	995
居	995
分	996
は	997
昨	998
年	998
ま	999
で	999
の	1000
減	1001
税	1001
が	1002
延	1003
長	1003
さ	1004
れ	1005
、	1006
２	1007
０	1008
０	1009
５	1010
年	1011
入	1012
居	1012
か	1013
ら	1013
段	1014
階	1014
的	1015
に	1016
縮	1017
小	1017
す	1018
る	1018
こ	1019
と	1019
が	1020
打	1021
ち	1021
出	1021
さ	1021
れ	1022
た	1023
。	1024
ニ	1028
ュ	1028
ー	1028
★	1029
フ	1030
ェ	1030
ー	1030
ス	1030
◆	1034
中	1035
高	1035
年	1035
向	1036
け	1036
の	1037
終	1038
身	1038
医	1039
療	1039
保	1040
険	1040
[	1044
J	1044
S	1044
P	1044
]	1044
第	1045
一	1046
生	1047
命	1047
は	1048
、	1049
入	1050
院	1050
、	1051
手	1052
術	1052
な	1053
ど	1053
医	1054
療	1054
保	1055
障	1055
を	1056
主	1057
に	1057
据	1058
え	1058
た	1059
中	1060
高	1060
年	1060
向	1061
け	1061
の	1062
終	1063
身	1063
医	1064
療	1064
保	1065
険	1065
「	1066
医	1067
療	1067
の	1068
王	1069
道	1069
」	1070
を	1071
発	1072
売	1072
し	1073
た	1074
。	1075
５	1079
０	1080
歳	1081
か	1082
ら	1082
７	1083
０	1084
歳	1085
の	1086
人	1087
が	1088
新	1089
規	1089
加	1090
入	1090
で	1091
き	1091
る	1091
。	1092
[	1096
J	1096
S	1096
P	1096
]	1096
生	1097
活	1097
習	1098
慣	1098
病	1099
や	1100
女	1101
性	1101
特	1102
定	1102
疾	1103
病	1103
に	1104
対	1105
応	1105
し	1106
た	1107
も	1108
の	1108
な	1109
ど	1109
保	1110
障	1110
内	1111
容	1111
で	1112
３	1113
タ	1114
イ	1114
プ	1114
、	1115
一	1116
回	1117
の	1118
支	1119
給	1119
期	1120
間	1120
も	1121
１	1122
２	1123
０	1124
日	1125
（	1126
通	1127
算	1127
７	1128
０	1129
０	1130
日	1131
）	1132
と	1133
２	1134
４	1135
０	1136
日	1137
（	1138
同	1139
１	1140
０	1141
０	1142
０	1143
日	1144
）	1145
の	1146
２	1147
つ	1148
の	1149
型	1150
が	1151
あ	1152
る	1152
。	1153
要	1157
介	1158
護	1158
な	1159
ど	1159
所	1160
定	1160
の	1161
状	1162
態	1162
に	1163
な	1164
っ	1164
た	1165
場	1166
合	1166
に	1167
は	1168
保	1169
険	1169
料	1170
の	1171
払	1172
い	1172
込	1172
み	1172
が	1173
免	1174
除	1174
さ	1175
れ	1176
る	1176
。	1177
[	1181
J	1181
S	1181
P	1181
]	1181
５	1182
０	1183
歳	1184
女	1185
性	1185
で	1186
入	1187
院	1187
１	1188
日	1189
あ	1190
た	1190
り	1190
５	1191
０	1192
０	1193
０	1194
円	1195
、	1196
支	1197
給	1197
期	1198
間	1198
１	1199
２	1200
０	1201
日	1202
な	1203
ど	1203
の	1204
基	1205
本	1205
タ	1206
イ	1206
プ	1206
の	1207
場	1208
合	1208
、	1209
月	1210
額	1210
保	1211
険	1211
料	1212
は	1213
５	1214
８	1215
１	1216
１	1217
円	1218
。	1219
[	1223
J	1223
S	1223
P	1223
]	1223
運	1224
用	1224
実	1225
績	1225
に	1226
応	1227
じ	1227
て	1228
５	1229
年	1230
ご	1231
と	1231
に	1232
利	1233
差	1233
配	1234
当	1234
が	1235
出	1236
る	1236
。	1237
デ	1241
ビ	1241
ュ	1241
ー	1241
「	1245
ル	1246
ネ	1246
サ	1246
ン	1246
ス	1246
」	1247
（	1248
ス	1249
ポ	1249
ー	1249
ツ	1249
ク	1250
ラ	1250
ブ	1250
運	1251
営	1251
）	1252
高	1256
齢	1256
者	1257
の	1258
ニ	1259
ー	1259
ズ	1259
に	1260
応	1261
え	1261
る	1261
[	1265
J	1265
S	1265
P	1265
]	1265
全	1266
国	1266
で	1267
七	1268
十	1268
二	1269
の	1270
ス	1271
ポ	1271
ー	1271
ツ	1271
ク	1272
ラ	1272
ブ	1272
を	1273
運	1274
営	1274
、	1275
約	1276
二	1277
十	1277
万	1278
人	1279
の	1280
会	1281
員	1281
が	1282
フ	1283
ィ	1283
ッ	1283
ト	1283
ネ	1283
ス	1283
や	1284
水	1285
泳	1285
、	1286
テ	1287
ニ	1287
ス	1287
な	1288
ど	1288
に	1289
汗	1290
を	1291
流	1292
す	1292
。	1293
売	1297
上	1297
高	1298
は	1299
業	1300
界	1300
第	1301
三	1302
位	1303
だ	1304
が	1305
、	1306
７	1307
・	1308
８	1309
％	1310
の	1311
売	1312
上	1312
高	1313
経	1314
常	1314
利	1315
益	1315
率	1316
は	1317
上	1318
位	1318
二	1319
社	1320
を	1321
し	1322
の	1322
ぐ	1322
。	1323
[	1327
J	1327
S	1327
P	1327
]	1327
そ	1328
の	1328
理	1329
由	1329
の	1330
一	1331
つ	1332
は	1333
、	1334
退	1335
会	1335
率	1336
が	1337
低	1338
い	1338
中	1339
高	1339
年	1339
の	1340
獲	1341
得	1341
に	1342
努	1343
め	1343
て	1344
き	1345
た	1346
こ	1347
と	1347
に	1348
あ	1349
る	1349
。	1350
