に	493
対	494
す	494
る	494
支	495
払	495
利	496
息	496
な	497
ど	497
の	498
営	499
業	499
外	500
費	501
用	501
が	502
重	503
く	503
の	504
し	504
か	504
か	504
っ	504
て	505
い	506
る	506
。	507
[	511
J	511
S	511
P	511
]	511
こ	512
の	512
た	513
め	513
報	514
告	514
書	515
は	516
、	517
地	518
下	518
鉄	519
建	520
設	520
債	521
の	522
償	523
還	523
に	524
対	525
す	525
る	525
助	526
成	526
や	527
累	528
積	528
欠	529
損	529
の	530
償	531
還	531
期	532
間	532
（	533
現	534
行	534
で	535
三	536
十	536
年	537
）	538
の	539
延	540
長	540
な	541
ど	541
の	542
必	543
要	543
性	544
を	545
指	546
摘	546
。	547
地	551
下	551
鉄	552
事	553
業	553
者	554
に	555
は	556
経	557
営	557
実	558
態	558
の	559
情	560
報	560
公	561
開	561
を	562
求	563
め	563
た	564
。	565
[	569
J	569
S	569
P	569
]	569
経	570
常	570
損	571
益	571
が	572
黒	573
字	573
だ	574
っ	574
た	575
の	576
は	577
札	578
幌	578
市	579
南	580
北	580
線	581
の	582
ほ	583
か	583
、	584
大	585
阪	585
市	586
御	587
堂	587
筋	588
、	589
東	590
京	590
都	591
浅	592
草	592
線	593
、	594
名	595
古	595
屋	595
市	596
東	597
山	597
線	598
。	599
い	603
ず	603
れ	603
も	604
一	605
日	606
に	607
一	608
キ	609
ロ	609
当	610
た	610
り	610
一	611
万	612
七	613
千	613
人	614
以	615
上	615
の	616
輸	617
送	617
が	618
あ	619
り	619
、	620
旅	621
客	621
運	622
輸	622
収	623
益	623
が	624
人	625
件	625
費	626
な	627
ど	627
の	628
営	629
業	629
費	630
用	630
よ	631
り	631
１	632
９	633
％	634
以	635
上	635
多	636
い	636
。	637
[	641
J	641
S	641
P	641
]	641
こ	642
れ	642
ら	643
黒	644
字	644
路	645
線	645
は	646
一	647
九	648
三	649
三	650
年	651
（	652
昭	653
和	653
八	654
年	655
）	656
に	657
開	658
通	658
し	659
た	660
御	661
堂	661
筋	662
線	663
な	664
ど	664
い	665
ず	665
れ	665
も	666
古	667
く	667
か	668
ら	668
営	669
業	669
し	670
て	671
お	672
り	672
、	673
支	674
払	674
利	675
息	675
や	676
減	677
価	677
償	678
却	678
費	679
の	680
計	681
上	681
額	682
が	683
少	684
な	684
い	684
傾	685
向	685
が	686
あ	687
る	687
。	688
札	692
幌	692
市	693
南	694
北	694
線	695
（	696
七	697
一	698
年	699
開	700
業	700
）	701
は	702
、	703
市	704
内	704
で	705
初	706
め	706
て	706
開	707
通	707
し	708
た	709
路	710
線	710
で	711
、	712
乗	713
客	713
が	714
多	715
い	715
の	716
も	717
黒	718
字	718
確	719
保	719
の	720
一	721
因	721
と	722
な	723
っ	723
た	724
と	725
み	726
ら	727
れ	727
る	727
。	728
[	732
J	732
S	732
P	732
]	732
黒	733
字	733
額	734
の	735
最	736
高	736
は	737
大	738
阪	738
市	739
御	740
堂	740
筋	741
線	742
の	743
二	744
百	744
五	745
十	745
九	746
億	747
円	748
。	749
札	753
幌	753
市	754
内	755
で	756
は	757
、	758
南	759
北	759
線	760
が	761
十	762
七	763
億	764
円	765
の	766
黒	767
字	767
だ	768
っ	768
た	769
一	770
方	770
で	771
、	772
東	773
豊	773
線	774
は	775
百	776
六	777
十	777
八	778
億	779
円	780
、	781
東	782
西	782
線	783
は	784
八	785
十	785
六	786
億	787
円	788
の	789
い	790
ず	790
れ	790
も	791
赤	792
字	792
だ	793
っ	793
た	794
。	795
公	799
営	799
地	800
下	800
鉄	801
事	802
業	802
は	803
、	804
二	805
〇	806
〇	807
〇	808
年	809
度	809
末	810
で	811
、	812
東	813
京	813
都	814
と	815
八	816
政	817
令	817
市	818
で	819
延	820
べ	820
四	821
百	821
七	822
十	822
三	823
キ	824
ロ	824
が	825
営	826
業	826
し	827
て	828
い	829
る	829
。	830
