っ	919
た	920
り	920
や	921
ら	921
な	922
か	922
っ	922
た	923
り	923
、	924
地	925
域	925
訪	926
問	926
や	927
地	928
域	928
懇	929
談	929
に	930
し	931
て	932
時	933
間	933
短	934
縮	934
す	935
る	935
「	936
中	937
間	937
系	938
」	939
も	940
あ	941
っ	941
た	942
り	942
と	943
、	944
実	945
施	945
状	946
況	946
も	947
バ	948
ラ	948
バ	948
ラ	948
。	949
小	953
学	954
校	954
よ	955
り	955
、	956
受	957
験	957
を	958
控	959
え	959
る	959
中	960
学	961
校	961
の	962
方	963
が	964
廃	965
止	965
す	966
る	966
ケ	967
ー	967
ス	967
が	968
多	969
い	969
よ	970
う	970
だ	971
、	972
と	973
い	974
う	974
。	975
イ	979
ラ	979
ス	979
ト	979
・	980
松	981
村	981
[	982
J	982
S	982
P	982
]	982
宏	983
○	987
起	988
源	988
は	989
○	990
不	994
就	995
学	995
児	996
の	997
親	998
を	999
説	1000
得	1000
[	1004
J	1004
S	1004
P	1004
]	1004
日	1005
本	1005
大	1006
学	1006
文	1007
理	1007
学	1007
部	1008
の	1009
佐	1010
藤	1010
秀	1011
夫	1011
教	1012
授	1012
に	1013
よ	1014
る	1014
と	1015
、	1016
家	1017
庭	1017
訪	1018
問	1018
は	1019
明	1020
治	1020
初	1021
期	1021
に	1022
、	1023
不	1024
就	1025
学	1025
児	1026
を	1027
学	1028
校	1028
に	1029
通	1030
わ	1030
せ	1031
る	1031
よ	1032
う	1032
に	1033
親	1034
を	1035
説	1036
得	1036
す	1037
る	1037
目	1038
的	1038
で	1039
始	1040
ま	1040
っ	1040
た	1041
と	1042
い	1043
う	1043
。	1044
明	1048
治	1048
の	1049
学	1050
校	1050
の	1051
様	1052
子	1052
を	1053
ま	1054
と	1054
め	1054
た	1055
「	1056
小	1057
学	1058
校	1058
事	1059
彙	1059
」	1060
（	1061
明	1062
治	1062
３	1063
７	1064
年	1065
刊	1066
行	1066
）	1067
の	1068
中	1069
に	1070
は	1071
、	1072
広	1073
島	1073
や	1074
三	1075
重	1075
県	1076
の	1077
小	1078
学	1079
校	1079
の	1080
事	1081
例	1081
で	1082
、	1083
家	1084
庭	1084
訪	1085
問	1085
の	1086
「	1087
規	1088
定	1088
」	1089
が	1090
紹	1091
介	1091
さ	1092
れ	1093
て	1094
い	1095
る	1095
。	1096
こ	1100
の	1100
こ	1101
ろ	1101
に	1102
は	1103
、	1104
今	1105
と	1106
同	1107
じ	1107
よ	1108
う	1108
に	1109
、	1110
子	1111
ど	1111
も	1111
の	1112
家	1113
庭	1113
環	1114
境	1114
を	1115
把	1116
握	1116
す	1117
る	1117
の	1118
が	1119
目	1120
的	1120
と	1121
な	1122
っ	1122
て	1123
い	1124
る	1124
。	1125
「	1129
師	1130
範	1130
学	1131
校	1131
付	1132
属	1132
校	1133
の	1134
よ	1135
う	1135
な	1136
中	1137
核	1137
校	1138
か	1139
ら	1139
じ	1140
わ	1140
じ	1140
わ	1140
と	1141
周	1142
辺	1142
に	1143
広	1144
が	1144
っ	1144
て	1145
い	1146
っ	1146
た	1147
の	1148
で	1149
は	1150
」	1151
と	1152
佐	1153
藤	1153
教	1154
授	1154
は	1155
み	1156
て	1157
い	1158
る	1158
。	1159
ま	1163
た	1163
、	1164
家	1165
庭	1165
と	1166
学	1167
校	1167
の	1168
不	1169
干	1170
渉	1170
が	1171
徹	1172
底	1172
し	1173
て	1174
い	1175
る	1175
欧	1176
米	1176
で	1177
は	1178
、	1179
家	1180
庭	1180
訪	1181
問	1181
は	1182
基	1183
本	1183
的	1184
に	1185
「	1186
な	1187
い	1187
」	1188
と	1189
い	1190
う	1190
。	1191
母	1195
親	1195
の	1196
気	1197
持	1197
ち	1197
１	1201
０	1202
分	1203
の	1204
た	1205
め	1205
に	1206
半	1207
日	1207
休	1208
み	1208
／	1209
気	1210
兼	1210
ね	1210
せ	1211
ず	1212
に	1213
本	1214
音	1214
話	1215
せ	1215
る	1215
■	1219
埼	1220
玉	1220
県	1221
草	1222
加	1222
市	1223
[	1224
J	1224
S	1224
P	1224
]	1224
会	1225
社	1225
員	1226
（	1227
３	1228
５	1229
）	1230
[	1234
J	1234
S	1234
P	1234
]	1234
中	1235
学	1236
校	1236
で	1237
「	1238
家	1239
庭	1239
訪	1240
問	1240
が	1241
な	1242
い	1242
」	1243
と	1244
い	1245
う	1245
説	1246
明	1246
を	1247
聞	1248
い	1248
て	1249
、	1250
思	1251
わ	1251
ず	1252
「	1253
ヤ	1254
ッ	1254
タ	1254
ー	1254
」	1255
と	1256
叫	1257
ん	1257
で	1258
し	1259
ま	1259
っ	1259
た	1260
。	1261
３	1265
人	1266
の	1267
子	1268
ど	1268
も	1268
が	1269
小	1270
学	1270
生	1271
の	1272
時	1273
は	1274
大	1275
変	1275
だ	1276
っ	1276
た	1277
。	1278
兄	1282
弟	1282
の	1283
家	1284
庭	1284
訪	1285
問	1285
が	1286
同	1287
じ	1287
日	1288
に	1289
な	1290
る	1290
よ	1291
う	1291
に	1292
調	1293
整	1293
し	1294
て	1295
も	1296
ら	1296
い	1296
、	1297
そ	1298
の	1298
日	1299
の	1300
午	1301
後	1301
は	1302
休	1303
み	1303
を	1304
も	1305
ら	1305
っ	1305
た	1306
。	1307
１	1311
０	1312
分	1313
程	1314
度	1314
の	1315
た	1316
め	1316
に	1317
、	1318
苦	1319
労	1319
し	1320
て	1321
時	1322
間	1322
を	1323
や	1324
り	1324
く	1324
り	1324
し	1325
て	1326
も	1327
、	1328
雑	1329
談	1329
に	1330
な	1331
る	1331
こ	1332
と	1332
も	1333
多	1334
い	1334
。	1335
掃	1339
除	1339
し	1340
て	1341
、	1342
繕	1343
っ	1343
て	1344
、	1345
こ	1346
ち	1346
ら	1346
も	1347
自	1348
然	1348
体	1349
を	1350
見	1351
せ	1351
て	1352
な	1353
い	1353
。	1354
意	1358
味	1358
が	1359
な	1360
い	1360
の	1361
で	1362
は	1363
。	1364
■	1368
東	1369
京	1369
都	1370
世	1371
田	1371
谷	1371
区	1372
[	1373
J	1373
S	1373
P	1373
]	1373
主	1374
婦	1374
（	1375
３	1376
６	1377
）	1378
[	1382
J	1382
S	1382
P	1382
]	1382
「	1383
今	1384
年	1384
か	1385
ら	1385
家	1386
庭	1386
訪	1387
問	1387
の	1388
時	1389
は	1390
会	1391
え	1391
な	1392
く	1392
て	1393
も	1394
い	1395
い	1395
で	1396
す	1396
」	1397
と	1398
、	1399
新	1400
学	1401
期	1401
の	1402
保	1403
護	1403
者	1404
会	1405
で	1406
担	1407
任	1407
か	1408
ら	1408
説	1409
明	1409
を	1410
受	1411
け	1411
た	1412
。	1413
掃	1417
除	1417
し	1418
な	1419
く	1419
て	1420
も	1421
い	1422
い	1422
や	1423
、	1424
と	1425
ホ	1426
ッ	1426
と	1426
し	1427
た	1428
。	1429
家	1433
庭	1433
訪	1434
問	1434
は	1435
母	1436
親	1436
に	1437
は	1438
ち	1439
ょ	1439
っ	1439
と	1439
し	1440
た	1441
大	1442
仕	1442
事	1442
。	1443
先	1447
生	1447
は	1448
玄	1449
関	1449
先	1450
で	1451
帰	1452
る	1452
の	1453
か	1454
、	1455
リ	1456
ビ	1456
ン	1456
グ	1456
ま	1457
で	1457
上	1458
が	1458
る	1458
の	1459
か	1460
。	1461
そ	1465
れ	1465
で	1466
掃	1467
除	1467
の	1468
範	1469
囲	1469
を	1470
決	1471
め	1471
て	1472
い	1473
た	1474
こ	1475
と	1475
も	1476
あ	1477
る	1477
。	1478
[	1482
J	1482
S	1482
P	1482
]	1482
結	1483
局	1483
、	1484
家	1485
庭	1485
訪	1486
問	1486
は	1487
受	1488
け	1488
た	1489
。	1490
内	1494
容	1494
は	1495
「	1496
元	1497
気	1497
で	1498
す	1498
。	1499
お	1500
も	1500
し	1500
ろ	1500
い	1500
子	1501
で	1502
す	1502
ね	1503
」	1504
程	1505
度	1505
。	1506
だ	1510
が	1511
、	1512
学	1513
校	1513
で	1514
の	1515
子	1516
ど	1516
も	1516
の	1517
様	1518
子	1518
は	1519
わ	1520
か	1520
ら	1520
な	1521
い	1521
か	1522
ら	1522
、	1523
そ	1524
れ	1524
だ	1525
け	1525
で	1526
う	1527
れ	1527
し	1527
い	1527
。	1528
学	1532
校	1532
で	1533
の	1534
個	1535
人	1535
面	1536
談	1536
は	1537
、	1538
相	1539
手	1539
の	1540
テ	1541
リ	1541
ト	1541
リ	1541
ー	1541
。	1542
構	1546
え	1546
て	1547
し	1548
ま	1548
い	1548
、	1549
他	1550
人	1550
に	1551
聞	1552
か	1552
れ	1553
た	1554
く	1554
な	1555
い	1555
話	1556
は	1557
し	1558
に	1559
く	1559
い	1559
。	1560
先	1564
生	1564
の	1565
気	1566
持	1566
ち	1566
時	1570
間	1570
変	1571
更	1571
に	1572
困	1573
惑	1573
／	1574
虐	1575
待	1575
発	1576
見	1576
も	1577
／	1578
し	1579
つ	1579
け	1579
方	1580
を	1581
見	1582
破	1582
る	1582
■	1586
東	1587
京	1587
都	1588
豊	1589
島	1589
区	1590
の	1591
小	1592
学	1593
校	1593
長	1594
（	1595
５	1596
９	1597
）	1598
[	1602
J	1602
S	1602
P	1602
]	1602
昔	1603
は	1604
、	1605
「	1606
ど	1607
う	1607
ぞ	1607
、	1608
勉	1609
強	1609
部	1610
屋	1610
も	1611
見	1612
て	1613
く	1614
だ	1614
さ	1614
い	1614
」	1615
と	1616
通	1617
さ	1617
れ	1618
た	1619
こ	1620
と	1620
も	1621
あ	1622
っ	1622
た	1623
。	1624
今	1628
は	1629
玄	1630
関	1630
先	1631
で	1632
、	1633
短	1634
時	1635
間	1635
で	1636
切	1637
り	1637
上	1637
げ	1637
る	1637
よ	1638
う	1638
に	1639
気	1640
を	1641
つ	1642
か	1642
っ	1642
て	1643
い	1644
る	1644
。	1645
日	1649
程	1649
も	1650
保	1651
護	1651
者	1652
に	1653
希	1654
望	1654
を	1655
募	1656
る	1656
学	1657
校	1657
が	1658
多	1659
い	1659
。	1660
■	1664
神	1665
奈	1665
川	1665
県	1666
の	1667
小	1668
学	1669
校	1669
教	1670
師	1670
（	1671
４	1672
０	1673
）	1674
[	1678
J	1678
S	1678
P	1678
]	1678
今	1679
は	1680
母	1681
親	1681
も	1682
わ	1683
が	1683
ま	1683
ま	1683
だ	1684
。	1685
訪	1689
問	1689
日	1690
当	1691
日	1691
に	1692
「	1693
今	1694
日	1694
は	1695
ム	1696
リ	1696
」	1697
「	1698
時	1699
間	1699
を	1700
変	1701
え	1701
ろ	1701
」	1702
と	1703
言	1704
っ	1704
て	1705
き	1706
た	1707
り	1707
、	1708
子	1709
ど	1709
も	1709
の	1710
習	1711
い	1711
事	1711
の	1712
送	1713
迎	1713
で	1714
日	1715
程	1715
を	1716
変	1717
え	1717
さ	1718
せ	1718
た	1719
り	1719
…	1720
。	1721
苦	1725
労	1725
は	1726
絶	1727
え	1727
な	1728
い	1728
。	1729
■	1733
横	1734
浜	1734
市	1735
の	1736
小	1737
学	1738
校	1738
教	1739
師	1739
（	1740
４	1741
１	1742
）	1743
[	1747
J	1747
S	1747
P	1747
]	1747
短	1748
時	1749
間	1749
の	1750
訪	1751
問	1751
で	1752
、	1753
勉	1754
強	1754
部	1755
屋	1755
を	1756
見	1757
る	1757
で	1758
も	1759
な	1760
く	1760
、	1761
心	1762
を	1763
う	1764
ち	1764
解	1764
け	1764
ず	1765
終	1766
わ	1766
る	1766
こ	1767
と	1767
も	1768
多	1769
い	1769
。	1770
収	1774
穫	1774
が	1775
あ	1776
っ	1776
た	1777
、	1778
と	1779
思	1780
え	1780
る	1780
の	1781
は	1782
半	1783
数	1783
弱	1784
。	1785
半	1789
面	1789
、	1790
最	1791
近	1791
は	1792
調	1793
査	1793
票	1794
も	1795
プ	1796
ラ	1796
イ	1796
バ	1796
シ	1796
ー	1796
保	1797
護	1797
で	1798
詳	1799
し	1799
い	1799
記	1800
入	1800
が	1801
な	1802
く	1802
、	1803
親	1804
の	1805
顔	1806
が	1807
見	1808
え	1808
て	1809
こ	1810
な	1811
い	1811
。	1812
親	1816
を	1817
知	1818
る	1818
い	1819
い	1819
機	1820
会	1820
だ	1821
し	1822
、	1823
虐	1824
待	1824
発	1825
見	1825
の	1826
き	1827
っ	1827
か	1827
け	1827
に	1828
な	1829
る	1829
こ	1830
と	1830
も	1831
あ	1832
る	1832
と	1833
思	1834
う	1834
。	1835
■	1839
千	1840
葉	1840
県	1841
市	1842
原	1842
市	1843
の	1844
小	1845
学	1846
校	1846
教	1847
師	1847
（	1848
３	1849
３	1850
）	1851
[	1855
J	1855
S	1855
P	1855
]	1855
た	1856
と	1856
え	1856
玄	1857
関	1857
先	1858
で	1859
も	1860
、	1861
家	1862
の	1863
雰	1864
囲	1864
気	1864
が	1865
わ	1866
か	1866
る	1866
。	1867
ど	1871
ん	1871
な	1871
に	1872
繕	1873
っ	1873
て	1874
い	1875
て	1876
も	1877
、	1878
話	1879
を	1880
し	1881
て	1882
い	1883
る	1883
そ	1884
ば	1884
で	1885
子	1886
ど	1886
も	1886
が	1887
暴	1888
れ	1888
て	1889
も	1890
注	1891
意	1891
し	1892
な	1893
か	1893
っ	1893
た	1894
り	1894
、	1895
テ	1896
レ	1896
ビ	1896
が	1897
つ	1898
け	1898
っ	1899
ぱ	1899
な	1899
し	1899
だ	1900
っ	1900
た	1901
り	1901
と	1902
か	1903
…	1904
。	1905
親	1909
の	1910
し	1911
つ	1911
け	1911
方	1912
な	1913
ど	1913
、	1914
子	1915
ど	1915
も	1915
の	1916
育	1917
つ	1917
環	1918
境	1918
を	1919
知	1920
る	1920
重	1921
要	1921
な	1922
手	1923
が	1923
か	1923
り	1923
だ	1924
。	1925
野	1929
菜	1929
に	1930
マ	1931
ヨ	1931
ネ	1931
ー	1931
ズ	1931
だ	1932
け	1932
じ	1933
ゃ	1933
な	1934
い	1934
サ	1938
ラ	1938
ダ	1938
の	1939
種	1940
類	1940
豊	1941
か	1941
に	1942
個	1943
性	1943
的	1944
に	1945
ミ	1949
ツ	1949
カ	1949
ン	1949
が	1950
主	1951
婦	1951
を	1952
調	1953
査	1953
[	1957
J	1957
S	1957
P	1957
]	1957
サ	1958
ラ	1958
ダ	1958
は	1959
、	1960
マ	1961
ヨ	1961
ネ	1961
ー	1961
ズ	1961
味	1962
か	1963
ら	1963
、	1964
海	1965
藻	1965
、	1966
根	1967
菜	1967
、	1968
シ	1969
ー	1969
フ	1969
ー	1969
ド	1969
な	1970
ど	1970
バ	1971
リ	1971
エ	1971
ー	1971
シ	1971
ョ	1971
ン	1971
豊	1972
か	1972
に	1973
変	1974
化	1974
―	1975
。	1976
ミ	1980
ツ	1980
カ	1980
ン	1980
が	1981
首	1982
都	1982
圏	1983
の	1984
３	1985
０	1986
〜	1987
５	1988
０	1989
代	1990
の	1991
主	1992
婦	1992
を	1993
対	1994
象	1994
に	1995
行	1996
っ	1996
た	1997
ア	1998
ン	1998
ケ	1998
ー	1998
ト	1998
で	1999
、	2000
こ	2001
ん	2001
な	2001
結	2002
果	2002
が	2003
出	2004
た	2005
。	2006
家	2010
庭	2010
で	2011
食	2012
べ	2012
る	2012
サ	2013
ラ	2013
ダ	2013
の	2014
種	2015
類	2015
や	2016
味	2017
付	2017
け	2017
が	2018
、	2019
マ	2020
ヨ	2020
ネ	2020
ー	2020
ズ	2020
一	2021
辺	2021
倒	2021
で	2022
は	2023
な	2024
く	2024
多	2025
様	2025
化	2026
し	2027
て	2028
き	2029
た	2030
こ	2031
と	2031
が	2032
う	2033
か	2033
が	2033
わ	2033
れ	2034
た	2035
。	2036
[	2040
J	2040
S	2040
P	2040
]	2040
サ	2041
ラ	2041
ダ	2041
と	2042
聞	2043
い	2043
て	2044
思	2045
い	2045
浮	2045
か	2045
べ	2045
た	2046
も	2047
の	2047
は	2048
、	2049
野	2050
菜	2050
サ	2051
ラ	2051
ダ	2051
８	2052
４	2053
・	2054
６	2055
％	2056
、	2057
ポ	2058
テ	2058
ト	2058
サ	2059
ラ	2059
ダ	2059
７	2060
８	2061
・	2062
１	2063
％	2064
、	2065
マ	2066
カ	2066
ロ	2066
ニ	2066
サ	2067
ラ	2067
ダ	2067
４	2068
９	2069
・	2070
１	2071
％	2072
の	2073
順	2074
。	2075
