芝	465
が	466
は	467
が	467
れ	467
ピ	468
ッ	468
チ	468
上	469
に	470
穴	471
が	472
あ	473
く	473
よ	474
う	474
な	475
状	476
況	476
は	477
見	478
ら	479
れ	479
な	480
か	480
っ	480
た	481
。	482
[	486
J	486
S	486
P	486
]	486
高	487
田	487
委	488
員	488
長	489
は	490
「	491
九	492
割	493
近	494
い	494
仕	495
上	495
が	495
り	495
」	496
と	497
評	498
価	498
。	499
三	503
、	504
四	505
月	506
に	507
入	508
り	508
芝	509
の	510
根	511
が	512
勢	513
い	513
よ	514
く	514
伸	515
び	515
て	516
き	517
た	518
こ	519
と	519
や	520
、	521
二	522
月	523
以	524
降	524
、	525
同	526
ス	527
タ	527
ジ	527
ア	527
ム	527
を	528
管	529
理	529
す	530
る	530
埼	531
玉	531
県	532
が	533
芝	534
の	535
養	536
生	536
に	537
努	538
め	538
た	539
こ	540
と	540
が	541
、	542
改	543
善	543
に	544
つ	545
な	545
が	545
っ	545
た	546
と	547
の	548
見	549
方	550
を	551
示	552
し	552
た	553
。	554
[	558
J	558
S	558
P	558
]	558
同	559
協	560
会	560
は	561
二	562
月	563
、	564
森	565
健	566
児	566
専	567
務	567
理	568
事	568
が	569
同	570
ス	571
タ	571
ジ	571
ア	571
ム	571
を	572
視	573
察	573
に	574
訪	575
れ	575
た	576
際	577
、	578
芝	579
の	580
全	581
面	581
張	582
り	582
替	582
え	582
も	583
視	584
野	584
に	585
入	586
れ	586
て	587
改	588
善	588
に	589
努	590
め	590
る	590
よ	591
う	591
、	592
同	593
県	593
に	594
異	595
例	595
の	596
要	597
請	597
を	598
し	599
て	600
い	601
た	602
。	603
英	607
が	608
Ｗ	609
杯	610
期	611
間	611
中	612
に	613
千	614
人	615
以	616
上	616
出	617
国	617
禁	618
止	618
【	622
ロ	623
ン	623
ド	623
ン	623
１	624
６	625
日	626
＝	627
土	628
生	628
修	629
一	629
】	630
[	634
J	634
S	634
P	634
]	634
十	635
六	636
日	637
付	638
の	639
英	640
紙	640
「	641
タ	642
イ	642
ム	642
ズ	642
」	643
は	644
、	645
千	646
人	647
以	648
上	648
の	649
英	650
国	650
サ	651
ッ	651
カ	651
ー	651
フ	652
ァ	652
ン	652
が	653
Ｗ	654
杯	655
期	656
間	656
中	657
に	658
出	659
国	659
禁	660
止	660
措	661
置	661
を	662
受	663
け	663
る	663
と	664
報	665
じ	665
た	666
。	667
[	671
J	671
S	671
P	671
]	671
同	672
紙	672
に	673
よ	674
る	674
と	675
、	676
す	677
で	677
に	677
サ	678
ッ	678
カ	678
ー	678
応	679
援	679
に	680
関	681
連	681
す	682
る	682
犯	683
罪	683
歴	684
が	685
あ	686
っ	686
た	687
り	687
、	688
警	689
察	689
当	690
局	690
が	691
危	692
険	692
人	693
物	693
と	694
認	695
定	695
し	696
た	697
九	698
百	698
三	699
十	699
二	700
人	701
に	702
対	703
し	703
、	704
Ｗ	705
杯	706
開	707
催	707
の	708
五	709
日	710
前	711
ま	712
で	712
に	713
パ	714
ス	714
ポ	714
ー	714
ト	714
を	715
警	716
察	716
署	717
に	718
預	719
け	719
る	719
命	720
令	720
が	721
出	722
て	723
い	724
る	724
が	725
、	726
さ	727
ら	727
に	727
約	728
二	729
百	729
人	730
が	731
同	732
様	732
の	733
処	734
置	734
を	735
受	736
け	736
る	736
見	737
込	737
み	737
だ	738
と	739
い	740
う	740
。	741
約	745
一	746
万	747
人	748
の	749
英	750
国	750
人	751
が	752
Ｗ	753
杯	754
で	755
の	756
イ	757
ン	757
グ	757
ラ	757
ン	757
ド	757
戦	758
応	759
援	759
の	760
た	761
め	761
来	762
日	762
す	763
る	763
と	764
み	765
ら	766
れ	766
て	767
い	768
る	768
。	769
「	773
親	774
の	775
自	776
殺	776
[	777
J	777
S	777
P	777
]	777
自	778
分	778
の	779
せ	780
い	780
」	781
遺	785
児	785
の	786
３	787
割	788
[	789
J	789
S	789
P	789
]	789
悩	790
ん	790
だ	791
経	792
験	792
[	796
J	796
S	796
P	796
]	796
親	797
が	798
自	799
殺	799
し	800
た	801
遺	802
児	802
の	803
三	804
人	805
に	806
一	807
人	807
が	808
、	809
「	810
自	811
分	811
の	812
せ	813
い	813
で	814
自	815
殺	815
し	816
た	817
」	818
と	819
悩	820
ん	820
だ	821
経	822
験	822
が	823
あ	824
る	824
こ	825
と	825
が	826
、	827
副	828
田	828
義	829
也	829
・	830
筑	831
波	831
大	832
名	833
誉	833
教	834
授	834
（	835
社	836
会	836
学	837
）	838
ら	839
が	840
十	841
六	842
日	843
に	844
発	845
表	845
し	846
た	847
「	848
遺	849
児	849
の	850
心	851
の	852
傷	853
と	854
癒	855
や	855
し	855
に	856
関	857
す	857
る	857
調	858
査	858
」	859
結	860
果	860
で	861
わ	862
か	862
っ	862
た	863
。	864
[	868
J	868
S	868
P	868
]	868
調	869
査	869
は	870
昨	871
年	871
八	872
月	873
、	874
遺	875
児	875
支	876
援	876
団	877
体	877
「	878
あ	879
し	879
な	879
が	879
育	880
英	880
会	881
」	882
に	883
よ	884
る	884
心	885
の	886
ケ	887
ア	887
・	888
プ	889
ロ	889
グ	889
ラ	889
ム	889
に	890
参	891
加	891
し	892
た	893
千	894
五	895
百	895
二	896
十	896
五	897
人	898
に	899
対	900
し	900
、	901
ア	902
ン	902
ケ	902
ー	902
ト	902
方	903
式	903
で	904
実	905
施	905
。	906
阪	910
神	910
大	911
震	912
災	912
や	913
病	914
気	914
な	915
ど	915
で	916
親	917
を	918
亡	919
く	919
し	919
た	920
高	921
校	921
生	922
、	923
大	924
学	924
生	925
が	926
対	927
象	927
で	928
、	929
う	930
ち	930
自	931
殺	931
遺	932
児	932
は	933
九	934
十	934
五	935
人	936
だ	937
っ	937
た	938
。	939
[	943
J	943
S	943
P	943
]	943
亡	944
く	944
な	944
っ	944
た	945
親	946
へ	947
の	948
気	949
持	949
ち	949
（	950
複	951
数	951
回	952
答	952
）	953
で	954
は	955
、	956
３	957
３	958
％	959
が	960
「	961
自	962
分	962
の	963
せ	964
い	964
だ	965
と	966
思	967
っ	967
た	968
」	969
と	970
回	971
答	971
。	972
遺	976
児	976
同	977
士	977
が	978
親	979
と	980
の	981
死	982
別	982
体	983
験	983
を	984
語	985
り	985
合	985
う	985
心	986
の	987
ケ	988
ア	988
・	989
プ	990
ロ	990
グ	990
ラ	990
ム	990
の	991
感	992
想	992
（	993
同	994
）	995
に	996
つ	997
い	997
て	998
は	999
、	1000
自	1001
殺	1001
遺	1002
児	1002
の	1003
４	1004
８	1005
％	1006
が	1007
「	1008
近	1009
所	1009
や	1010
学	1011
校	1011
の	1012
友	1013
達	1013
に	1014
言	1015
え	1015
な	1016
い	1016
こ	1017
と	1017
を	1018
話	1019
し	1019
た	1020
」	1021
と	1022
答	1023
え	1023
て	1024
お	1025
り	1025
、	1026
そ	1027
の	1027
他	1028
の	1029
遺	1030
児	1030
（	1031
３	1032
７	1033
％	1034
）	1035
に	1036
比	1037
べ	1037
、	1038
親	1039
の	1040
死	1041
を	1042
な	1043
か	1043
な	1043
か	1043
他	1044
人	1044
に	1045
言	1046
い	1046
出	1047
せ	1047
な	1048
い	1048
実	1049
態	1049
が	1050
浮	1051
か	1051
ん	1051
だ	1052
。	1053
