◆	639
鉄	640
道	640
部	641
品	641
＆	642
忘	643
れ	643
物	643
バ	644
ザ	644
ー	644
[	645
J	645
S	645
P	645
]	645
２	646
１	647
日	648
は	649
岐	650
阜	650
県	651
の	652
忠	653
節	653
駅	654
、	655
１	656
１	657
月	658
３	659
日	660
は	661
明	662
智	662
駅	663
。	664
時	668
間	668
は	669
前	670
１	671
０	672
―	673
後	674
３	675
時	676
。	677
名	681
鉄	681
谷	682
汲	682
線	683
・	684
揖	685
斐	685
線	686
（	687
黒	688
野	688
―	689
本	690
揖	691
斐	691
間	692
）	693
、	694
八	695
百	695
津	695
線	696
・	697
竹	698
鼻	698
線	699
（	700
江	701
吉	701
良	701
―	702
大	703
須	703
間	704
）	705
の	706
廃	707
止	707
に	708
伴	709
い	709
、	710
廃	711
線	711
区	712
間	712
の	713
掲	714
示	714
物	715
、	716
電	717
車	717
で	718
の	719
忘	720
れ	720
物	720
な	721
ど	721
を	722
販	723
売	723
。	724
後	728
１	729
時	730
か	731
ら	731
鉄	732
道	732
部	733
品	733
や	734
忘	735
れ	735
物	735
の	736
オ	737
ー	737
ク	737
シ	737
ョ	737
ン	737
。	738
プ	742
レ	742
ゼ	742
ン	742
ト	742
◆	746
メ	747
ガ	747
ネ	747
無	748
料	748
券	749
[	750
J	750
S	750
P	750
]	750
日	751
本	751
オ	752
プ	752
テ	752
ィ	752
カ	752
ル	752
は	753
、	754
ハ	755
ー	755
ト	755
ア	756
ッ	756
プ	756
Ｗ	757
ｅ	757
ｂ	757
名	758
鉄	758
豊	759
田	759
駅	760
前	761
店	762
と	763
ハ	764
ー	764
ト	764
ア	765
ッ	765
プ	765
Ｗ	766
ｅ	766
ｂ	766
東	767
岡	768
崎	768
店	769
で	770
「	771
ジ	772
ャ	772
ス	772
ト	772
３	773
プ	774
ラ	774
イ	774
ス	774
メ	775
ガ	775
ネ	775
販	776
売	776
」	777
の	778
ス	779
タ	779
ー	779
ト	779
を	780
記	781
念	781
し	782
て	783
、	784
「	785
メ	786
ガ	786
ネ	786
無	787
料	787
券	788
」	789
（	790
５	791
０	792
０	793
０	794
円	795
相	796
当	796
）	797
を	798
５	799
人	800
に	801
プ	802
レ	802
ゼ	802
ン	802
ト	802
。	803
は	807
が	807
き	807
に	808
〒	809
住	810
所	810
・	811
氏	812
名	812
・	813
年	814
齢	814
・	815
職	816
業	816
・	817
電	818
話	818
番	819
号	819
を	820
明	821
記	821
。	822
〒	826
４	827
７	828
１	829
[	830
J	830
S	830
P	830
]	830
０	831
０	832
２	833
５	834
[	835
J	835
S	835
P	835
]	835
愛	836
知	836
県	837
豊	838
田	838
市	839
西	840
町	840
１	841
ノ	842
２	843
０	844
０	845
、	846
豊	847
田	847
参	848
号	849
館	850
２	851
Ｆ	852
、	853
日	854
本	854
オ	855
プ	855
テ	855
ィ	855
カ	855
ル	855
マ	856
ー	856
ケ	856
テ	856
ィ	856
ン	856
グ	856
部	857
「	858
メ	859
ガ	859
ネ	859
無	860
料	860
券	861
プ	862
レ	862
ゼ	862
ン	862
ト	862
」	863
中	864
日	864
係	865
。	866
２	870
５	871
日	872
消	873
印	873
ま	874
で	874
。	875
趣	879
味	879
◆	883
ユ	884
リ	884
の	885
球	886
根	886
即	887
売	887
[	888
J	888
S	888
P	888
]	888
富	889
山	889
県	890
名	891
古	891
屋	891
事	892
務	892
所	893
は	894
、	895
魚	896
津	896
、	897
砺	898
波	898
市	899
特	900
産	900
の	901
ユ	902
リ	902
の	903
球	904
根	904
の	905
即	906
売	906
を	907
始	908
め	908
た	909
。	910
