決	548
定	548
。	549
「	553
巨	554
額	554
の	555
宣	556
伝	556
費	557
に	558
頼	559
る	559
メ	560
ジ	560
ャ	560
ー	560
（	561
大	562
手	562
レ	563
コ	563
ー	563
ド	563
会	564
社	564
）	565
の	566
手	567
法	567
で	568
な	569
く	569
て	570
も	571
福	572
岡	572
の	573
音	574
楽	574
を	575
広	576
め	576
る	576
道	577
は	578
あ	579
る	579
」	580
。	581
そ	585
ん	585
な	585
思	586
い	586
を	587
坂	588
田	588
は	589
強	590
く	590
す	591
る	591
。	592
[	596
J	596
S	596
P	596
]	596
ア	597
ジ	597
ア	597
戦	598
略	598
と	599
い	600
う	600
意	601
味	601
で	602
は	603
、	604
地	605
元	605
レ	606
コ	606
ー	606
ド	606
会	607
社	607
「	608
セ	609
ン	609
テ	609
ニ	609
ア	609
ル	609
レ	610
コ	610
ー	610
ド	610
」	611
（	612
中	613
央	613
区	614
）	615
社	616
長	616
、	617
本	618
上	618
陽	619
（	620
二	621
七	622
）	623
は	624
明	625
確	625
だ	626
。	627
「	631
ア	632
ジ	632
ア	632
に	633
目	634
を	635
向	636
け	636
な	637
け	637
れ	637
ば	638
、	639
福	640
岡	640
に	641
本	642
社	642
を	643
置	644
く	644
意	645
味	645
が	646
な	647
い	647
」	648
。	649
ア	653
ー	653
テ	653
ィ	653
ス	653
ト	653
発	654
掘	654
、	655
売	656
り	656
込	656
み	656
の	657
拠	658
点	658
と	659
し	660
て	661
年	662
内	662
に	663
中	664
国	664
・	665
上	666
海	666
に	667
ラ	668
イ	668
ブ	668
ハ	669
ウ	669
ス	669
を	670
開	671
設	671
す	672
る	672
。	673
[	677
J	677
S	677
P	677
]	677
所	678
属	678
歌	679
手	679
の	680
Ｍ	681
Ｅ	681
Ｌ	681
Ａ	681
（	682
二	683
二	684
）	685
＝	686
福	687
岡	687
出	688
身	688
＝	689
は	690
「	691
東	692
京	692
よ	693
り	693
ア	694
ジ	694
ア	694
で	695
ヒ	696
ッ	696
ト	696
し	697
た	698
い	698
」	699
と	700
、	701
自	702
作	702
曲	703
を	704
韓	705
国	705
語	706
に	707
ア	708
レ	708
ン	708
ジ	708
。	709
九	713
月	714
発	715
売	715
予	716
定	716
の	717
ミ	718
ニ	718
ア	719
ル	719
バ	719
ム	719
に	720
も	721
収	722
録	722
、	723
十	724
月	725
に	726
は	727
韓	728
国	728
の	729
ラ	730
イ	730
ブ	730
で	731
歌	732
う	732
。	733
[	737
J	737
S	737
P	737
]	737
今	738
や	739
、	740
自	741
宅	741
の	742
パ	743
ソ	743
コ	743
ン	743
で	744
も	745
レ	746
コ	746
ー	746
デ	746
ィ	746
ン	746
グ	746
で	747
き	747
る	747
時	748
代	748
。	749
「	753
東	754
京	754
で	755
認	756
め	756
ら	757
れ	757
な	758
く	758
て	759
も	760
ア	761
ジ	761
ア	761
で	762
売	763
れ	763
る	763
ア	764
ー	764
テ	764
ィ	764
ス	764
ト	764
が	765
誕	766
生	766
す	767
る	767
と	768
思	769
う	769
。	770
東	774
京	774
を	775
経	776
由	776
す	777
る	777
必	778
要	778
は	779
な	780
い	780
」	781
。	782
本	786
上	786
は	787
所	788
属	788
の	789
ア	790
ー	790
テ	790
ィ	790
ス	790
ト	790
に	791
一	792
度	793
は	794
問	795
い	795
か	795
け	795
る	795
。	796
「	800
東	801
京	801
だ	802
け	802
が	803
主	804
流	804
じ	805
ゃ	805
な	806
い	806
。	807
韓	811
国	811
語	812
か	813
中	814
国	814
語	815
で	816
歌	817
っ	817
て	818
み	819
な	820
い	820
か	821
？	822
」	823
＝	827
敬	828
称	828
略	829
（	833
入	834
江	834
剛	835
史	835
）	836
ミ	840
ュ	840
ー	840
ジ	840
シ	840
ャ	840
ン	840
の	841
動	842
画	842
制	843
作	843
を	844
チ	845
ェ	845
ッ	845
ク	845
す	846
る	846
「	847
イ	848
ン	848
デ	848
ィ	848
ペ	848
ン	848
デ	848
ン	848
ト	848
[	849
J	849
S	849
P	849
]	849
フ	850
ァ	850
ク	850
ト	850
リ	850
ー	850
[	851
J	851
S	851
P	851
]	851
フ	852
ク	852
オ	852
カ	852
」	853
の	854
大	855
木	855
さ	856
ん	856
（	857
奥	858
）	859
韓	863
国	863
語	864
に	865
ア	866
レ	866
ン	866
ジ	866
し	867
た	868
歌	869
詞	869
を	870
見	871
な	872
が	872
ら	872
歌	873
う	873
Ｍ	874
Ｅ	874
Ｌ	874
Ａ	874
[	878
J	878
S	878
P	878
]	878
「	879
都	880
市	880
探	881
究	881
」	882
シ	883
リ	883
ー	883
ズ	883
（	884
週	885
５	886
回	887
）	888
へ	889
の	890
ご	891
意	892
見	892
、	893
ご	894
感	895
想	895
を	896
お	897
待	898
ち	898
し	899
て	900
い	901
ま	902
す	902
。	903
〒	907
８	908
１	909
０	910
‐	911
８	912
７	913
２	914
１	915
（	916
住	917
所	917
不	918
要	918
）	919
西	920
日	921
本	921
新	922
聞	922
社	923
地	924
域	924
報	925
道	925
セ	926
ン	926
タ	926
ー	926
「	927
都	928
市	928
探	929
究	929
」	930
係	931
。	932
フ	936
ァ	936
ク	936
ス	936
＝	937
０	938
９	939
２	940
（	941
７	942
１	943
１	944
）	945
６	946
２	947
４	948
２	949
。	950
メ	954
ー	954
ル	954
＝	955
ｔ	956
ｉ	956
ｉ	956
ｋ	956
ｉ	956
＠	956
ｎ	956
ｉ	956
ｓ	956
ｈ	956
ｉ	956
ｎ	956
ｉ	956
ｐ	956
ｐ	956
ｏ	956
ｎ	956
．	956
ｃ	956
ｏ	956
．	956
ｊ	956
ｐ	956
長	960
崎	960
の	961
画	962
家	962
ら	963
「	964
骰	965
展	966
」	967
洋	971
画	971
、	972
陶	973
芸	973
…	974
[	975
J	975
S	975
P	975
]	975
多	976
彩	976
な	977
ア	978
ー	978
ト	978
福	982
岡	982
市	983
美	984
術	984
館	985
[	989
J	989
S	989
P	989
]	989
長	990
崎	990
県	991
内	992
の	993
画	994
家	994
や	995
陶	996
芸	996
家	997
ら	998
十	999
二	1000
人	1001
に	1002
よ	1003
る	1003
「	1004
２	1005
０	1006
０	1007
４	1008
骰	1009
展	1010
」	1011
が	1012
福	1013
岡	1013
市	1014
中	1015
央	1015
区	1016
大	1017
濠	1017
公	1018
園	1018
の	1019
市	1020
美	1021
術	1021
館	1022
で	1023
開	1024
か	1024
れ	1025
て	1026
い	1027
る	1027
。	1028
カ	1032
ラ	1032
フ	1032
ル	1032
な	1033
布	1034
を	1035
使	1036
っ	1036
た	1037
イ	1038
ン	1038
ス	1038
タ	1038
レ	1038
ー	1038
シ	1038
ョ	1038
ン	1038
（	1039
空	1040
間	1040
設	1041
置	1041
美	1042
術	1042
）	1043
か	1044
ら	1044
洋	1045
画	1045
、	1046
陶	1047
芸	1047
ま	1048
で	1048
意	1049
欲	1049
的	1050
な	1051
ア	1052
ー	1052
ト	1052
空	1053
間	1053
に	1054
な	1055
っ	1055
て	1056
い	1057
る	1057
。	1058
三	1062
十	1062
日	1063
ま	1064
で	1064
。	1065
[	1069
J	1069
S	1069
P	1069
]	1069
一	1070
九	1071
九	1072
七	1073
年	1074
に	1075
「	1076
六	1077
つ	1078
の	1079
目	1080
し	1081
か	1081
な	1082
い	1082
骰	1083
子	1083
を	1084
振	1085
り	1085
な	1086
が	1086
ら	1086
、	1087
七	1088
つ	1089
目	1090
を	1091
求	1092
め	1092
て	1093
い	1094
る	1094
よ	1095
う	1095
な	1096
表	1097
現	1097
者	1098
で	1099
あ	1100
り	1100
た	1101
い	1101
」	1102
と	1103
の	1104
願	1105
い	1105
を	1106
込	1107
め	1107
て	1108
発	1109
足	1109
し	1110
た	1111
グ	1112
ル	1112
ー	1112
プ	1112
。	1113
出	1117
品	1117
者	1118
は	1119
西	1120
日	1121
本	1121
女	1122
流	1122
美	1123
術	1123
展	1124
で	1125
大	1126
賞	1126
を	1127
受	1128
賞	1128
し	1129
て	1130
以	1131
来	1131
、	1132
樹	1133
木	1133
の	1134
生	1135
命	1135
感	1136
を	1137
追	1138
求	1138
し	1139
て	1140
い	1141
る	1141
長	1142
崎	1142
市	1143
の	1144
今	1145
道	1145
信	1146
子	1146
さ	1147
ん	1147
や	1148
、	1149
淡	1150
い	1150
抽	1151
象	1151
絵	1152
画	1152
と	1153
取	1154
り	1154
組	1154
む	1154
小	1155
無	1155
田	1155
泉	1156
さ	1157
ん	1157
、	1158
陶	1159
器	1159
に	1160
花	1161
を	1162
あ	1163
し	1163
ら	1163
い	1163
平	1164
和	1164
へ	1165
の	1166
願	1167
い	1167
を	1168
込	1169
め	1169
る	1169
中	1170
村	1170
伸	1171
子	1171
さ	1172
ん	1172
ら	1173
。	1174
