レ	619
ゼ	619
ン	619
ト	619
”	620
し	621
た	622
の	623
は	624
何	625
と	626
、	627
元	628
ビ	629
ー	629
ト	629
ル	629
ズ	629
の	630
ポ	631
ー	631
ル	631
・	632
マ	633
ッ	633
カ	633
ー	633
ト	633
ニ	633
ー	633
の	634
プ	635
ラ	635
イ	635
ベ	635
ー	635
ト	635
コ	636
ン	636
サ	636
ー	636
ト	636
だ	637
っ	637
た	638
。	639
[	643
J	643
S	643
P	643
]	643
誕	644
生	644
パ	645
ー	645
テ	645
ィ	645
ー	645
で	646
夫	647
が	648
ポ	649
ー	649
ル	649
の	650
登	651
場	651
を	652
告	653
げ	653
る	653
と	654
、	655
彼	656
の	657
大	658
フ	659
ァ	659
ン	659
の	660
ウ	661
ェ	661
ン	661
デ	661
ィ	661
さ	662
ん	662
は	663
思	664
わ	664
ず	665
涙	666
。	667
約	671
１	672
時	673
間	673
半	674
の	675
コ	676
ン	676
サ	676
ー	676
ト	676
の	677
終	678
幕	678
近	679
く	679
に	680
は	681
、	682
ポ	683
ー	683
ル	683
は	684
ウ	685
ェ	685
ン	685
デ	685
ィ	685
さ	686
ん	686
を	687
ス	688
テ	688
ー	688
ジ	688
に	689
上	690
げ	690
、	691
ビ	692
ー	692
ト	692
ル	692
ズ	692
の	693
「	694
バ	695
ー	695
ス	695
デ	695
イ	695
」	696
を	697
演	698
奏	698
し	699
た	700
と	701
い	702
う	702
。	703
[	707
J	707
S	707
P	707
]	707
ポ	708
ー	708
ル	708
は	709
、	710
報	711
酬	711
の	712
１	713
０	714
０	715
万	716
ド	717
ル	717
を	718
反	719
地	720
雷	720
の	721
慈	722
善	722
団	723
体	723
に	724
寄	725
付	725
す	726
る	726
と	727
し	728
て	729
い	730
る	730
。	731
【	735
Ａ	736
Ｐ	736
共	737
同	737
】	738
■	742
■	742
元	743
労	744
相	744
２	745
審	746
も	747
実	748
刑	748
「	752
利	753
欲	753
目	754
的	754
、	755
反	756
省	756
な	757
い	757
」	758
東	762
京	762
高	763
裁	763
和	764
解	764
考	765
慮	765
[	766
J	766
S	766
P	766
]	766
３	767
年	768
６	769
月	770
に	771
減	772
刑	772
旧	776
２	777
信	778
組	778
事	779
件	779
[	783
J	783
S	783
P	783
]	783
９	784
４	785
年	786
に	787
経	788
営	788
破	789
た	789
ん	789
し	790
た	791
旧	792
東	793
京	793
協	794
和	794
、	795
旧	796
安	797
全	797
の	798
両	799
信	800
用	800
組	801
合	801
の	802
不	803
正	803
融	804
資	804
事	805
件	805
に	806
絡	807
み	807
、	808
背	809
任	809
な	810
ど	810
４	811
罪	812
に	813
問	814
わ	814
れ	815
た	816
元	817
労	818
相	818
、	819
■	820
■	820
■	821
■	821
被	822
告	822
（	823
６	824
２	825
）	826
に	827
対	828
し	828
、	829
東	830
京	830
高	831
裁	831
は	832
２	833
５	834
日	835
、	836
懲	837
役	837
４	838
年	839
の	840
東	841
京	841
地	842
裁	842
判	843
決	843
（	844
０	845
０	846
年	847
３	848
月	849
）	850
を	851
破	852
棄	852
し	853
、	854
改	855
め	855
て	855
懲	856
役	856
３	857
年	858
６	859
月	860
の	861
実	862
刑	862
を	863
言	864
い	864
渡	864
し	864
た	865
。	866
■	870
■	870
元	871
労	872
相	872
は	873
無	874
罪	874
を	875
主	876
張	876
し	877
た	878
が	879
、	880
安	881
広	881
文	882
夫	882
裁	883
判	883
長	884
は	885
４	886
罪	887
と	888
も	888
成	889
立	889
を	890
認	891
め	891
「	895
な	896
り	896
ふ	896
り	896
構	897
わ	897
ず	898
資	899
金	899
を	900
調	901
達	901
し	902
よ	902
う	902
と	903
し	904
た	905
利	906
欲	906
目	907
的	907
の	908
犯	909
行	909
。	910
国	914
会	914
議	915
員	915
の	916
地	917
位	917
に	918
あ	919
り	919
な	920
が	920
ら	920
、	921
不	922
合	923
理	923
な	924
弁	925
解	925
を	926
繰	927
り	927
返	927
し	927
、	928
反	929
省	929
も	930
し	931
て	932
い	933
な	934
い	934
」	935
と	939
断	940
罪	940
し	941
た	942
。	943
元	947
労	948
相	948
は	949
上	950
告	950
す	951
る	951
方	952
針	952
。	953
[	957
J	957
S	957
P	957
]	957
１	958
審	959
よ	960
り	960
減	961
刑	961
し	962
た	963
理	964
由	964
に	965
つ	966
い	966
て	967
安	968
広	968
裁	969
判	969
長	970
は	971
、	972
詐	973
欺	973
の	974
被	975
害	975
者	976
で	977
あ	978
る	978
旧	979
熊	980
本	980
工	981
大	981
（	982
現	983
崇	984
城	984
大	985
学	985
）	986
側	987
と	988
今	989
月	989
４	990
日	991
に	992
民	993
事	993
上	994
の	995
和	996
解	996
が	997
成	998
立	998
し	999
た	1000
こ	1001
と	1001
を	1002
あ	1003
げ	1003
た	1004
。	1005
[	1009
J	1009
S	1009
P	1009
]	1009
元	1010
東	1011
京	1011
協	1012
和	1012
信	1013
組	1013
理	1014
事	1014
長	1015
の	1016
■	1017
■	1017
■	1018
■	1018
被	1019
告	1019
（	1020
５	1021
７	1022
）	1023
＝	1024
控	1025
訴	1025
＝	1026
ら	1027
と	1028
共	1029
謀	1029
し	1030
て	1031
旧	1032
２	1033
信	1034
組	1034
か	1035
ら	1035
実	1036
姉	1036
の	1037
■	1038
■	1038
■	1039
■	1039
被	1040
告	1040
（	1041
上	1042
告	1042
中	1043
死	1044
亡	1044
）	1045
の	1046
経	1047
営	1047
す	1048
る	1048
企	1049
業	1049
に	1050
２	1051
７	1052
億	1053
円	1054
余	1055
を	1056
不	1057
正	1057
融	1058
資	1058
さ	1059
せ	1060
た	1061
背	1062
任	1062
事	1063
件	1063
（	1064
９	1065
４	1066
年	1067
）	1068
に	1069
つ	1070
い	1070
て	1071
、	1072
判	1073
決	1073
は	1074
「	1075
回	1076
収	1076
見	1077
込	1077
み	1077
が	1078
な	1079
い	1079
こ	1080
と	1080
を	1081
熟	1082
知	1082
し	1083
な	1084
が	1084
ら	1084
、	1085
信	1086
用	1086
組	1087
合	1087
側	1088
に	1089
融	1090
資	1090
を	1091
懇	1092
願	1092
し	1093
た	1094
」	1095
と	1096
、	1097
そ	1098
の	1098
成	1099
立	1099
を	1100
認	1101
め	1101
た	1102
。	1103
