ゼ	241
ル	241
車	242
を	243
生	244
産	244
す	245
る	245
。	246
欧	250
州	250
の	251
市	252
場	252
規	253
模	253
は	254
年	255
間	255
約	256
百	257
五	258
十	258
万	259
台	260
で	261
、	262
両	263
社	263
で	264
三	265
十	265
万	266
台	267
、	268
シ	269
ェ	269
ア	269
２	270
０	271
％	272
を	273
目	274
指	274
す	274
。	275
[	279
J	279
S	279
P	279
]	279
価	280
格	280
は	281
六	282
千	282
ユ	283
ー	283
ロ	283
（	284
日	285
本	285
円	286
で	287
約	288
六	289
十	289
四	290
万	291
円	292
）	293
で	294
調	295
整	295
し	296
て	297
お	298
り	298
、	299
両	300
社	300
は	301
完	302
成	302
車	303
を	304
、	305
そ	306
れ	306
ぞ	306
れ	306
の	307
ブ	308
ラ	308
ン	308
ド	308
で	309
発	310
売	310
す	311
る	311
。	312
不	316
良	316
債	317
権	317
ガ	318
イ	318
ド	318
ラ	318
イ	318
ン	318
中	319
間	319
報	320
告	320
業	324
界	324
思	325
惑	325
映	326
し	326
玉	327
虫	327
色	328
経	332
営	332
責	333
任	333
に	334
「	335
例	336
外	336
」	337
認	338
め	338
る	338
[	342
J	342
S	342
P	342
]	342
「	343
私	344
的	344
整	345
理	345
に	346
関	347
す	347
る	347
ガ	348
イ	348
ド	348
ラ	348
イ	348
ン	348
研	349
究	349
会	350
」	351
の	352
中	353
間	353
報	354
告	354
は	355
、	356
債	357
権	357
放	358
棄	358
を	359
め	360
ぐ	360
る	360
銀	361
行	361
、	362
産	363
業	363
界	364
の	365
思	366
惑	366
の	367
違	368
い	368
を	369
微	370
妙	370
に	371
反	372
映	372
し	373
、	374
債	375
権	375
放	376
棄	376
を	377
受	378
け	378
た	379
企	380
業	380
の	381
経	382
営	382
者	383
の	384
退	385
任	385
を	386
「	387
原	388
則	388
」	389
と	390
す	391
る	391
な	392
ど	392
、	393
玉	394
虫	394
色	395
と	396
言	397
え	397
る	397
内	398
容	398
に	399
な	400
っ	400
た	401
。	402
【	406
一	407
面	408
参	409
照	409
】	410
[	414
J	414
S	414
P	414
]	414
債	415
権	415
放	416
棄	416
は	417
、	418
法	419
的	419
整	420
理	420
に	421
よ	422
っ	422
て	423
ブ	424
ラ	424
ン	424
ド	424
力	425
の	426
低	427
下	427
な	428
ど	428
を	429
招	430
く	430
と	431
再	432
建	432
が	433
立	434
ち	434
行	434
か	434
な	435
い	435
小	436
売	436
業	437
な	438
ど	438
、	439
特	440
殊	440
な	441
ケ	442
ー	442
ス	442
に	443
限	444
ら	444
れ	445
、	446
不	447
良	447
債	448
権	448
の	449
最	450
終	450
処	451
理	451
は	452
法	453
的	453
整	454
理	454
が	455
主	456
流	456
に	457
な	458
る	458
の	459
か	460
。	461
そ	465
れ	465
と	466
も	467
、	468
「	469
例	470
外	470
」	471
を	472
多	473
用	473
す	474
る	474
こ	475
と	475
で	476
、	477
こ	478
れ	478
ま	479
で	479
の	480
よ	481
う	481
に	482
安	483
易	483
な	484
債	485
権	485
放	486
棄	486
が	487
乱	488
発	488
さ	489
れ	490
る	490
の	491
か	492
―	493
。	494
[	498
J	498
S	498
P	498
]	498
九	499
月	500
末	501
に	502
予	503
定	503
さ	504
れ	505
る	505
最	506
終	506
報	507
告	507
が	508
二	509
つ	510
の	511
路	512
線	512
の	513
ど	514
ち	514
ら	514
を	515
重	516
視	516
す	517
る	517
か	518
で	519
、	520
ガ	521
イ	521
ド	521
ラ	521
イ	521
ン	521
の	522
意	523
義	523
は	524
、	525
ま	526
っ	526
た	526
く	526
異	527
な	527
っ	527
て	528
く	529
る	529
。	530
[	534
J	534
S	534
P	534
]	534
研	535
究	535
会	536
に	537
参	538
加	538
し	539
た	540
経	541
団	541
連	541
は	542
「	543
つ	544
ぶ	544
れ	544
る	544
企	545
業	545
は	546
つ	547
ぶ	547
し	547
、	548
過	549
剰	549
供	550
給	550
を	551
減	552
ら	552
す	552
こ	553
と	553
が	554
重	555
要	555
」	556
（	557
今	558
井	558
敬	559
会	560
長	560
）	561
と	562
主	563
張	563
。	564
安	568
易	568
な	569
債	570
権	570
放	571
棄	571
は	572
許	573
さ	573
な	574
い	574
と	575
い	576
う	576
厳	577
格	577
な	578
姿	579
勢	579
で	580
臨	581
ん	581
だ	582
。	583
[	587
J	587
S	587
P	587
]	587
既	588
に	588
債	589
権	589
放	590
棄	590
を	591
受	592
け	592
た	593
大	594
手	594
ゼ	595
ネ	595
コ	595
ン	595
（	596
総	597
合	597
建	598
設	598
会	599
社	599
）	600
で	601
は	602
そ	603
の	603
後	604
、	605
株	606
価	606
が	607
額	608
面	608
割	609
れ	609
の	610
ケ	611
ー	611
ス	611
が	612
続	613
発	613
。	614
経	618
営	618
再	619
建	619
が	620
危	621
ぶ	621
ま	621
れ	622
、	623
他	624
の	625
ゼ	626
ネ	626
コ	626
ン	626
か	627
ら	627
は	628
「	629
借	630
金	630
を	631
棒	632
引	632
き	632
さ	633
れ	634
た	635
企	636
業	636
が	637
身	638
軽	638
に	639
な	640
っ	640
て	641
競	642
争	642
相	643
手	643
に	644
な	645
る	645
の	646
は	647
許	648
せ	648
な	649
い	649
」	650
と	651
の	652
批	653
判	653
も	654
強	655
い	655
。	656
[	660
J	660
S	660
P	660
]	660
経	661
団	661
連	661
は	662
「	663
債	664
権	664
放	665
棄	665
は	666
資	667
本	667
主	668
義	668
の	669
ル	670
ー	670
ル	670
を	671
ゆ	672
が	672
め	672
る	672
。	673
本	674
来	674
、	675
採	676
用	676
す	677
べ	678
き	678
で	679
な	680
い	680
」	681
と	682
の	683
考	684
え	684
だ	685
。	686
こ	690
れ	690
は	691
、	692
債	693
権	693
放	694
棄	694
を	695
受	696
け	696
た	697
企	698
業	698
に	699
経	700
営	700
責	701
任	701
や	702
株	703
主	703
責	704
任	704
を	705
求	706
め	706
、	707
再	708
建	708
計	709
画	709
に	710
数	711
値	711
基	712
準	712
を	713
設	714
け	714
た	715
中	716
間	716
報	717
告	717
の	718
中	719
核	719
的	720
な	721
考	722
え	722
に	723
反	724
映	724
さ	725
れ	726
て	727
い	728
る	728
。	729
[	733
J	733
S	733
P	733
]	733
一	734
方	734
、	735
債	736
権	736
放	737
棄	737
を	738
実	739
施	739
す	740
る	740
側	741
の	742
銀	743
行	743
は	744
、	745
安	746
易	746
な	747
債	748
権	748
放	749
棄	749
を	750
否	751
定	751
し	752
な	753
が	753
ら	753
も	754
、	755
い	756
ざ	756
と	757
い	758
う	758
時	759
に	760
は	761
使	762
え	762
る	762
よ	763
う	763
、	764
ル	765
ー	765
ル	765
を	766
柔	767
軟	767
に	768
設	769
定	769
す	770
る	770
考	771
え	771
方	772
だ	773
。	774
巨	778
額	778
の	779
融	780
資	780
を	781
実	782
施	782
し	783
て	784
い	785
る	785
企	786
業	786
が	787
突	788
然	788
、	789
法	790
的	790
整	791
理	791
さ	792
れ	793
る	793
と	794
、	795
貸	796
出	796
金	797
の	798
大	799
半	799
が	800
焦	801
げ	801
付	801
き	801
、	802
銀	803
行	803
そ	804
の	804
も	805
の	805
の	806
体	807
力	807
を	808
損	809
な	809
い	809
か	810
ね	810
な	811
い	811
。	812
一	816
定	816
の	817
債	818
権	818
放	819
棄	819
と	820
再	821
建	821
計	822
画	822
の	823
策	824
定	824
で	825
、	826
焦	827
げ	827
付	827
き	827
を	828
懐	829
具	830
合	830
に	831
見	832
合	832
っ	832
た	833
範	834
囲	834
に	835
抑	836
え	836
た	837
い	837
と	838
い	839
う	839
の	840
が	841
銀	842
行	842
の	843
本	844
音	844
だ	845
。	846
