た	515
。	516
[	520
J	520
S	520
P	520
]	520
休	521
日	521
、	522
同	523
僚	523
た	524
ち	524
と	525
訪	526
れ	526
た	527
京	528
都	528
の	529
木	530
造	530
建	531
築	531
の	532
美	533
し	533
さ	534
に	535
心	536
を	537
奪	538
わ	538
れ	539
た	540
。	541
「	545
日	546
本	546
料	547
理	547
店	548
が	549
し	550
の	550
ぎ	550
を	551
削	552
る	552
こ	553
の	553
街	554
で	555
、	556
本	557
場	557
の	558
イ	559
タ	559
リ	559
ア	559
ン	559
を	560
食	561
べ	561
て	562
も	563
ら	563
い	563
た	564
い	564
」	565
。	566
そ	570
ん	570
な	570
思	571
い	571
を	572
強	573
く	573
し	574
、	575
帰	576
国	576
後	577
は	578
日	579
本	579
語	580
学	581
校	581
に	582
も	583
通	584
い	584
始	585
め	585
た	586
。	587
[	591
J	591
S	591
P	591
]	591
フ	592
ィ	592
レ	592
ン	592
ツ	592
ェ	592
郊	593
外	593
の	594
レ	595
ス	595
ト	595
ラ	595
ン	595
で	596
つ	597
く	597
る	597
の	598
は	599
、	600
オ	601
リ	601
ー	601
ブ	601
油	602
で	603
か	604
ら	604
っ	604
と	605
揚	606
げ	606
た	607
イ	608
ワ	608
シ	608
料	609
理	609
、	610
た	611
っ	611
ぷ	611
り	611
の	612
野	613
菜	613
と	614
豆	615
を	616
使	617
っ	617
た	618
ス	619
ー	619
プ	619
な	620
ど	620
、	621
山	622
海	622
の	623
幸	624
を	625
使	626
っ	626
た	627
伝	628
統	628
料	629
理	629
。	630
創	634
作	634
料	635
理	635
を	636
手	637
が	637
け	637
た	638
こ	639
と	639
も	640
あ	641
っ	641
た	642
が	643
、	644
素	645
材	645
に	646
こ	647
だ	647
わ	647
っ	647
た	648
結	649
果	649
、	650
基	651
本	651
に	652
立	653
ち	653
返	653
っ	653
た	654
。	655
濃	659
く	659
な	660
り	660
が	661
ち	661
な	662
味	663
を	664
軽	665
め	665
に	666
し	667
、	668
自	669
家	669
菜	670
園	670
の	671
野	672
菜	672
や	673
ハ	674
ー	674
ブ	674
で	675
彩	676
り	676
を	677
添	678
え	678
る	678
。	679
[	683
J	683
S	683
P	683
]	683
東	684
京	684
ド	685
ー	685
ム	685
“	686
出	687
店	687
”	688
は	689
夢	690
へ	691
の	692
第	693
一	694
歩	695
。	696
「	700
ポ	701
モ	701
ド	701
ー	701
ロ	701
（	702
ト	703
マ	703
ト	703
の	704
パ	705
ス	705
タ	705
）	706
な	707
ど	707
、	708
シ	709
ン	709
プ	709
ル	709
な	710
メ	711
ニ	711
ュ	711
ー	711
で	712
勝	713
負	713
し	714
ま	715
す	715
。	716
そ	717
の	717
方	718
が	719
、	720
『	721
イ	722
タ	722
リ	722
ア	722
の	723
味	724
』	725
を	726
よ	727
り	727
深	728
く	728
味	729
わ	729
っ	729
て	730
も	731
ら	731
え	731
る	731
か	732
ら	732
。	733
も	734
ち	734
ろ	734
ん	734
日	735
本	735
の	736
食	737
材	737
も	738
使	739
い	739
ま	740
す	740
よ	741
」	742
と	743
目	744
を	745
輝	746
か	746
せ	747
た	748
。	749
イ	753
タ	753
リ	753
ア	753
の	754
伝	755
統	755
を	756
守	757
り	757
な	758
が	758
ら	758
多	759
彩	759
な	760
料	761
理	761
を	762
つ	763
く	763
り	763
だ	763
す	763
バ	764
ル	764
ト	764
ロ	764
さ	765
ん	765
[	769
J	769
S	769
P	769
]	769
東	770
京	770
ド	771
ー	771
ム	771
に	772
出	773
店	773
さ	774
れ	775
る	775
「	776
リ	777
ス	777
ト	777
ラ	777
ン	777
テ	777
・	778
ダ	779
・	780
バ	781
ル	781
ト	781
ロ	781
」	782
で	783
は	784
、	785
２	786
５	787
０	788
０	789
―	790
４	791
０	792
０	793
０	794
円	795
前	796
後	796
の	797
３	798
種	799
類	799
の	800
コ	801
ー	801
ス	801
料	802
理	802
を	803
提	804
供	804
す	805
る	805
。	806
座	810
席	810
数	811
は	812
約	813
１	814
５	815
０	816
席	817
。	818
フ	822
ェ	822
ス	822
テ	822
ィ	822
バ	822
ル	822
の	823
公	824
式	824
ホ	825
ー	825
ム	825
ペ	826
ー	826
ジ	826
は	827
、	828
ｈ	829
ｔ	829
ｔ	829
ｐ	829
：	829
／	829
／	829
ｉ	829
ｔ	829
ａ	829
ｌ	829
ｉ	829
ａ	829
．	829
ｙ	829
ｏ	829
ｍ	829
ｉ	829
ｕ	829
ｒ	829
ｉ	829
．	829
ｃ	829
ｏ	829
．	829
ｊ	829
ｐ	829
