、	604
８	605
２	606
８	607
億	608
３	609
８	610
０	611
０	612
万	613
円	614
と	615
前	616
年	616
同	617
月	617
比	618
１	619
．	620
４	621
％	622
の	623
微	624
増	624
。	625
こ	629
こ	629
に	630
き	631
て	632
受	633
注	633
額	634
の	635
伸	636
び	636
の	637
急	638
激	638
な	639
減	640
速	640
が	641
鮮	642
明	642
に	643
な	644
っ	644
て	645
き	646
た	647
。	648
◆	652
ザ	653
ウ	653
ル	653
ス	653
の	654
コ	655
ン	655
テ	655
ン	655
ツ	655
販	656
売	656
[	660
J	660
S	660
P	660
]	660
フ	661
ァ	661
ミ	661
リ	661
ー	661
マ	662
ー	662
ト	662
は	663
９	664
日	665
、	666
店	667
舗	667
内	668
に	669
設	670
置	670
さ	671
れ	672
て	673
い	674
る	674
マ	675
ル	675
チ	675
メ	675
デ	675
ィ	675
ア	675
端	676
末	676
「	677
Ｆ	678
ａ	678
ｍ	678
ｉ	678
ポ	678
ー	678
ト	678
」	679
で	680
、	681
シ	682
ャ	682
ー	682
プ	682
の	683
携	684
帯	684
情	685
報	685
端	686
末	686
「	687
ザ	688
ウ	688
ル	688
ス	688
」	689
の	690
コ	691
ン	691
テ	691
ン	691
ツ	691
を	692
５	693
月	694
中	695
旬	695
か	696
ら	696
販	697
売	697
す	698
る	698
と	699
発	700
表	700
し	701
た	702
。	703
値	707
段	707
は	708
イ	709
ン	709
タ	709
ー	709
ネ	709
ッ	709
ト	709
上	710
の	711
販	712
売	712
価	713
格	713
と	714
同	715
じ	715
だ	716
が	717
、	718
ダ	719
ウ	719
ン	719
ロ	719
ー	719
ド	719
す	720
る	720
場	721
合	721
に	722
比	723
べ	723
て	724
通	725
信	725
費	726
が	727
か	728
か	728
ら	728
な	729
い	729
。	730
◆	734
半	735
導	736
体	736
売	737
上	737
高	738
は	739
１	740
６	741
．	742
７	743
％	744
減	745
少	745
[	749
J	749
S	749
P	749
]	749
米	750
ガ	751
ー	751
ト	751
ナ	751
ー	751
・	752
グ	753
ル	753
ー	753
プ	753
傘	754
下	754
の	755
調	756
査	756
会	757
社	757
デ	758
ー	758
タ	758
ク	759
エ	759
ス	759
ト	759
は	760
８	761
日	762
、	763
今	764
年	764
の	765
世	766
界	766
半	767
導	768
体	768
売	769
上	769
高	770
が	771
１	772
８	773
８	774
４	775
億	776
ド	777
ル	777
と	778
前	779
年	779
比	780
１	781
６	782
．	783
７	784
％	785
減	786
少	786
す	787
る	787
と	788
の	789
予	790
測	790
を	791
発	792
表	792
し	793
た	794
。	795
昨	799
年	799
は	800
２	801
２	802
６	803
２	804
億	805
ド	806
ル	806
で	807
同	808
３	809
２	810
．	811
５	812
％	813
増	814
だ	815
っ	815
た	816
。	817
