十	638
四	639
日	640
に	641
札	642
幌	642
に	643
戻	644
る	644
予	645
定	645
。	646
留	650
萌	650
港	651
フ	652
ェ	652
リ	652
ー	652
開	653
設	653
の	654
布	655
石	655
に	656
Ｐ	660
Ｒ	660
船	661
が	662
出	663
航	663
【	667
留	668
萌	668
】	669
[	673
J	673
S	673
P	673
]	673
留	674
萌	674
港	675
へ	676
の	677
フ	678
ェ	678
リ	678
ー	678
誘	679
致	679
を	680
Ｐ	681
Ｒ	681
す	682
る	682
試	683
験	683
運	684
航	684
船	685
「	686
さ	687
ん	687
ふ	687
ら	687
わ	687
あ	687
[	688
J	688
S	688
P	688
]	688
お	689
お	689
あ	689
ら	689
い	689
」	690
（	691
一	692
五	693
、	694
一	695
三	696
九	697
ト	698
ン	698
）	699
が	700
九	701
日	702
、	703
留	704
萌	704
港	705
を	706
出	707
港	707
し	708
、	709
苫	710
小	710
牧	710
港	711
、	712
茨	713
城	713
県	714
大	715
洗	715
港	716
に	717
向	718
か	718
っ	718
た	719
。	720
[	724
J	724
S	724
P	724
]	724
道	725
北	725
全	726
域	726
の	727
自	728
治	728
体	729
や	730
経	731
済	731
団	732
体	732
で	733
つ	734
く	734
る	734
留	735
萌	735
港	736
フ	737
ェ	737
リ	737
ー	737
就	738
航	738
促	739
進	739
道	740
北	740
連	741
合	741
会	742
（	743
会	744
長	744
・	745
山	746
川	746
久	747
明	747
旭	748
川	748
商	749
工	749
会	750
議	750
所	751
会	752
頭	752
）	753
が	754
実	755
施	755
し	756
た	757
。	758
商	762
船	762
三	763
井	763
フ	764
ェ	764
リ	764
ー	764
が	765
苫	766
小	766
牧	766
―	767
大	768
洗	768
間	769
を	770
定	771
期	771
就	772
航	772
し	773
て	774
い	775
る	775
船	776
を	777
借	778
り	778
、	779
留	780
萌	780
―	781
苫	782
小	782
牧	782
間	783
を	784
延	785
長	785
し	786
た	787
。	788
[	792
J	792
S	792
P	792
]	792
留	793
萌	793
管	794
内	794
の	795
水	796
産	796
加	797
工	797
品	798
や	799
上	800
川	800
管	801
内	801
の	802
コ	803
メ	803
な	804
ど	804
を	805
積	806
ん	806
だ	807
ト	808
ラ	808
ッ	808
ク	808
三	809
十	809
五	810
台	811
と	812
、	813
長	814
沼	814
憲	815
彦	815
留	816
萌	816
市	817
長	818
や	819
道	820
北	820
地	821
方	821
か	822
ら	822
公	823
募	823
し	824
た	825
一	826
般	826
市	827
民	827
ら	828
二	829
百	829
七	830
十	830
人	831
が	832
乗	833
船	833
し	834
た	835
。	836
出	840
航	840
前	841
、	842
同	843
港	843
古	844
丹	844
浜	845
ふ	846
頭	846
で	847
の	848
歓	849
迎	849
式	850
で	851
同	852
連	853
合	853
会	854
副	855
会	856
長	856
を	857
務	858
め	858
る	858
堀	859
松	859
幹	860
夫	860
留	861
萌	861
商	862
工	862
会	863
議	863
所	864
会	865
頭	865
が	866
「	867
航	868
路	868
開	869
設	869
の	870
大	871
き	871
な	871
布	872
石	872
と	873
な	874
る	874
」	875
と	876
、	877
同	878
連	879
合	879
会	880
が	881
目	882
指	882
す	882
二	883
〇	884
〇	885
五	886
年	887
度	887
の	888
就	889
航	889
に	890
強	891
い	891
意	892
欲	892
を	893
見	894
せ	894
た	895
。	896
[	900
J	900
S	900
P	900
]	900
試	901
験	901
船	902
は	903
十	904
日	905
早	906
朝	906
に	907
苫	908
小	908
牧	908
港	909
に	910
、	911
十	912
一	913
日	914
に	915
大	916
洗	916
港	917
に	918
着	919
く	919
予	920
定	920
。	921
留	925
萌	925
港	926
を	927
出	928
る	928
試	929
験	929
運	930
航	930
の	931
フ	932
ェ	932
リ	932
ー	932
＝	933
９	934
日	935
医	939
療	939
制	940
度	940
改	941
革	941
民	945
間	945
議	946
員	946
が	947
省	948
案	948
批	949
判	949
経	953
済	953
財	954
政	954
諮	955
問	955
会	956
議	956
「	957
医	958
療	958
側	959
の	960
痛	961
み	961
不	962
足	962
」	963
[	967
J	967
S	967
P	967
]	967
政	968
府	968
の	969
経	970
済	970
財	971
政	971
諮	972
問	972
会	973
議	973
（	974
議	975
長	975
・	976
小	977
泉	977
純	978
一	978
郎	978
首	979
相	979
）	980
が	981
九	982
日	983
開	984
か	984
れ	985
、	986
厚	987
生	987
労	988
働	988
省	989
が	990
先	991
に	992
公	993
表	993
し	994
た	995
医	996
療	996
制	997
度	997
改	998
革	998
試	999
案	999
に	1000
対	1001
し	1001
、	1002
本	1003
間	1003
正	1004
明	1004
・	1005
阪	1006
大	1006
教	1007
授	1007
ら	1008
四	1009
人	1010
の	1011
同	1012
会	1013
議	1013
民	1014
間	1014
議	1015
員	1015
が	1016
意	1017
見	1017
書	1018
を	1019
提	1020
出	1020
し	1021
た	1022
。	1023
