化	287
を	288
可	289
能	289
に	290
す	291
る	291
ア	292
ル	292
ゴ	292
リ	292
ズ	292
ム	292
（	293
計	294
算	294
手	295
順	295
）	296
を	297
考	298
案	298
し	299
、	300
九	301
八	302
年	303
の	304
ア	305
カ	305
マ	305
イ	305
創	306
業	306
に	307
つ	308
な	308
が	308
っ	308
た	309
。	310
[	314
J	314
S	314
P	314
]	314
「	315
西	316
海	317
岸	317
に	318
比	319
べ	319
て	320
立	321
ち	321
遅	322
れ	322
て	323
い	324
た	325
東	326
海	327
岸	327
も	328
、	329
今	330
や	331
ハ	332
イ	332
テ	332
ク	332
企	333
業	333
の	334
輩	335
出	335
地	336
。	337
そ	341
の	341
過	342
程	342
で	343
大	344
学	344
が	345
果	346
た	346
し	346
た	347
役	348
割	348
は	349
極	350
め	350
て	350
大	351
き	351
い	351
」	352
。	353
ア	357
カ	357
マ	357
イ	357
誕	358
生	358
の	359
「	360
ふ	361
化	361
器	362
」	363
と	364
な	365
っ	365
た	366
Ｍ	367
Ｉ	367
Ｔ	367
技	368
術	368
移	369
転	369
機	370
関	370
（	371
Ｔ	372
Ｌ	372
Ｏ	372
）	373
の	374
責	375
任	375
者	376
、	377
リ	378
タ	378
・	379
ネ	380
ル	380
ソ	380
ン	380
氏	381
は	382
強	383
調	383
す	384
る	384
。	385
[	389
J	389
S	389
P	389
]	389
八	390
六	391
年	392
の	393
設	394
立	394
以	395
来	395
、	396
Ｍ	397
Ｉ	397
Ｔ	397
の	398
Ｔ	399
Ｌ	399
Ｏ	399
は	400
ロ	401
ケ	401
ッ	401
ト	401
工	402
学	402
、	403
ソ	404
フ	404
ト	404
ウ	404
エ	404
ア	404
、	405
バ	406
イ	406
オ	406
な	407
ど	407
多	408
彩	408
な	409
分	410
野	410
で	411
毎	412
年	412
百	413
件	414
を	415
超	416
す	416
特	417
許	417
を	418
獲	419
得	419
す	420
る	420
特	421
許	421
の	422
「	423
量	424
産	424
工	425
場	425
」	426
だ	427
。	428
学	432
内	432
の	433
発	434
明	434
を	435
企	436
業	436
に	437
売	438
り	438
込	438
む	438
ラ	439
イ	439
セ	439
ン	439
ス	439
契	440
約	440
は	441
毎	442
年	442
五	443
十	443
―	444
七	445
十	445
五	446
件	447
、	448
ベ	449
ン	449
チ	449
ャ	449
ー	449
企	450
業	450
の	451
設	452
立	452
は	453
二	454
十	454
社	455
程	456
度	456
に	457
達	458
す	458
る	458
。	459
特	463
許	463
ビ	464
ジ	464
ネ	464
ス	464
の	465
急	466
成	467
長	467
ぶ	468
り	468
は	469
、	470
設	471
立	471
当	472
時	472
は	473
三	474
百	474
万	475
ド	476
ル	476
程	477
度	477
だ	478
っ	478
た	479
特	480
許	480
使	481
用	481
料	482
が	483
二	484
〇	485
〇	486
〇	487
年	488
度	488
に	489
は	490
千	491
六	492
百	492
八	493
十	493
万	494
ド	495
ル	495
（	496
約	497
二	498
十	498
億	499
円	500
）	501
へ	502
膨	503
ら	503
ん	503
だ	504
こ	505
と	505
を	506
見	507
て	508
も	509
明	510
白	510
だ	511
。	512
[	516
J	516
S	516
P	516
]	516
背	517
景	517
に	518
は	519
、	520
商	521
品	521
化	522
を	523
狙	524
っ	524
た	525
お	526
う	526
盛	526
な	527
研	528
究	528
意	529
欲	529
と	530
そ	531
れ	531
を	532
支	533
え	533
る	533
実	534
務	534
経	535
験	535
豊	536
富	536
な	537
Ｔ	538
Ｌ	538
Ｏ	538
ス	539
タ	539
ッ	539
フ	539
の	540
存	541
在	541
が	542
あ	543
る	543
。	544
教	548
授	548
、	549
研	550
究	550
員	551
、	552
大	553
学	553
院	554
生	555
な	556
ど	556
一	557
万	558
人	559
近	560
い	560
研	561
究	561
陣	562
か	563
ら	563
生	564
ま	564
れ	564
る	564
発	565
明	565
は	566
年	567
間	567
五	568
百	568
件	569
近	570
い	570
。	571
そ	575
れ	575
を	576
特	577
許	577
、	578
金	579
融	579
、	580
法	581
務	581
、	582
販	583
売	583
な	584
ど	584
各	585
分	586
野	586
の	587
専	588
門	588
家	589
で	590
あ	591
る	591
約	592
三	593
十	593
人	594
の	595
ス	596
タ	596
ッ	596
フ	596
が	597
研	598
究	598
の	599
評	600
価	600
、	601
商	602
品	602
化	603
へ	604
の	605
戦	606
略	606
作	607
り	607
な	608
ど	608
き	609
め	609
細	609
か	609
い	609
体	610
制	610
で	611
支	612
援	612
し	613
て	614
い	615
る	615
。	616
[	620
J	620
S	620
P	620
]	620
ま	621
た	621
、	622
特	623
許	623
収	624
入	624
の	625
１	626
５	627
％	628
を	629
Ｔ	630
Ｌ	630
Ｏ	630
が	631
取	632
っ	632
た	633
残	634
り	634
が	635
発	636
明	636
者	637
ら	638
に	639
還	640
元	640
さ	641
れ	642
、	643
次	644
の	645
発	646
明	646
へ	647
の	648
資	649
金	649
源	650
と	651
な	652
っ	652
て	653
い	654
る	654
。	655
[	659
J	659
S	659
P	659
]	659
ネ	660
ル	660
ソ	660
ン	660
氏	661
は	662
「	663
優	664
秀	664
な	665
発	666
明	666
も	667
、	668
Ｔ	669
Ｌ	669
Ｏ	669
が	670
な	671
け	671
れ	671
ば	672
、	673
た	674
だ	674
の	675
研	676
究	676
論	677
文	677
と	678
し	679
て	680
埋	681
も	681
れ	681
て	682
い	683
た	684
」	685
と	686
指	687
摘	687
す	688
る	688
。	689
[	693
J	693
S	693
P	693
]	693
強	694
固	694
な	695
組	696
織	696
運	697
営	697
、	698
公	699
正	699
な	700
研	701
究	701
評	702
価	702
、	703
資	704
金	704
面	705
で	706
の	707
明	708
確	708
な	709
ル	710
ー	710
ル	710
な	711
ど	711
が	712
成	713
功	713
の	714
極	715
意	715
と	716
言	717
え	717
そ	718
う	718
だ	719
が	720
、	721
そ	722
れ	722
以	723
上	723
に	724
大	725
学	725
が	726
学	727
問	727
の	728
府	729
と	730
し	731
て	732
内	733
向	733
き	733
に	734
な	735
ら	735
ず	736
に	737
積	738
極	738
的	739
に	740
ビ	741
ジ	741
ネ	741
ス	741
を	742
取	743
り	743
込	743
も	743
う	743
と	744
す	745
る	745
強	746
い	746
姿	747
勢	747
が	748
あ	749
る	749
。	750
Ｍ	754
Ｉ	754
Ｔ	754
の	755
成	756
功	756
は	757
、	758
産	759
学	759
連	760
携	760
に	761
し	762
り	762
込	762
み	762
し	763
が	764
ち	764
な	765
日	766
本	766
の	767
大	768
学	768
に	769
大	770
き	770
な	770
ヒ	771
ン	771
ト	771
を	772
与	773
え	773
て	774
い	775
る	775
。	776
（	780
「	781
Ｔ	782
Ｌ	782
Ｏ	782
」	783
は	784
愛	785
敬	785
珠	786
樹	786
、	787
ニ	788
ュ	788
ー	788
ヨ	788
ー	788
ク	788
[	789
J	789
S	789
P	789
]	789
坂	790
本	790
裕	791
寿	791
が	792
担	793
当	793
し	794
ま	795
し	795
た	796
）	797
Ｔ	801
Ｌ	801
Ｏ	801
で	802
実	803
績	803
を	804
上	805
げ	805
る	805
米	806
マ	807
サ	807
チ	807
ュ	807
ー	807
セ	807
ッ	807
ツ	807
工	808
科	808
大	809
と	810
、	811
ラ	812
イ	812
ト	812
ン	812
教	813
授	813
（	814
上	815
）	816
、	817
ル	818
ー	818
イ	818
ン	818
氏	819
（	820
下	821
）	822
[	826
J	826
S	826
P	826
]	826
こ	827
の	827
連	828
載	828
の	829
バ	830
ッ	830
ク	830
ナ	831
ン	831
バ	831
ー	831
は	832
ヨ	833
ミ	833
ウ	833
リ	833
・	834
オ	835
ン	835
ラ	836
イ	836
ン	836
の	837
「	838
＠	839
マ	840
ネ	840
ー	840
」	841
（	842
ｈ	843
ｔ	843
ｔ	843
ｐ	843
：	843
／	843
／	843
ｗ	843
ｗ	843
ｗ	843
．	843
ｙ	843
ｏ	843
ｍ	843
ｉ	843
ｕ	843
ｒ	843
ｉ	843
．	843
ｃ	843
ｏ	843
．	843
ｊ	843
ｐ	843
／	843
ａ	843
ｔ	843
ｍ	843
ｏ	843
ｎ	843
ｅ	843
ｙ	843
／	843
）	844
で	845
読	846
む	846
こ	847
と	847
が	848
で	849
き	849
ま	850
す	850
。	851
情	855
報	855
デ	856
ィ	856
ス	856
ク	856
◆	860
Ｈ	861
Ｄ	861
Ｄ	861
搭	862
載	862
Ｃ	863
Ｄ	863
レ	864
コ	864
ー	864
ダ	864
ー	864
[	868
J	868
S	868
P	868
]	868
ヤ	869
マ	869
ハ	869
は	870
、	871
世	872
界	872
で	873
初	874
め	874
て	874
Ｈ	875
Ｄ	875
Ｄ	875
（	876
ハ	877
ー	877
ド	877
デ	877
ィ	877
ス	877
ク	877
ド	878
ラ	878
イ	878
ブ	878
）	879
を	880
搭	881
載	881
し	882
た	883
オ	884
ー	884
デ	884
ィ	884
オ	884
Ｃ	885
Ｄ	885
レ	886
コ	886
ー	886
ダ	886
ー	886
を	887
９	888
月	889
２	890
５	891
日	892
発	893
売	893
す	894
る	894
。	895
音	899
楽	899
Ｃ	900
Ｄ	900
の	901
デ	902
ー	902
タ	902
を	903
Ｈ	904
Ｄ	904
Ｄ	904
に	905
録	906
音	906
し	907
、	908
自	909
由	909
に	910
曲	911
を	912
選	913
ん	913
で	914
編	915
集	915
で	916
き	916
る	916
。	917
編	921
集	921
後	922
、	923
そ	924
の	924
デ	925
ー	925
タ	925
を	926
Ｃ	927
Ｄ	927
‐	928
Ｒ	929
／	930
Ｒ	931
Ｗ	931
に	932
書	933
き	933
込	933
む	933
こ	934
と	934
が	935
で	936
き	936
る	936
。	937
Ｈ	941
Ｄ	941
Ｄ	941
に	942
は	943
最	944
大	944
３	945
０	946
時	947
間	947
録	948
音	948
で	949
き	949
る	949
。	950
１	954
０	955
万	956
円	957
。	958
[	962
J	962
S	962
P	962
]	962
☎	963
０	964
５	965
７	966
０	967
・	968
０	969
１	970
・	971
１	972
８	973
０	974
８	975
◆	979
今	980
春	980
の	981
茶	982
葉	982
で	983
緑	984
茶	984
飲	985
料	985
[	989
J	989
S	989
P	989
]	989
伊	990
藤	990
園	991
は	992
、	993
緑	994
茶	994
飲	995
料	995
「	996
お	997
ー	997
い	997
お	998
茶	999
[	1000
J	1000
S	1000
P	1000
]	1000
秋	1001
旬	1002
茶	1002
」	1003
を	1004
２	1005
７	1006
日	1007
発	1008
売	1008
す	1009
る	1009
。	1010
今	1014
春	1014
、	1015
摘	1016
ん	1016
だ	1017
茶	1018
葉	1018
を	1019
使	1020
用	1020
し	1021
、	1022
熟	1023
成	1023
し	1024
た	1025
お	1026
茶	1027
本	1028
来	1028
の	1029
コ	1030
ク	1030
が	1031
楽	1032
し	1032
め	1032
る	1032
と	1033
い	1034
う	1034
。	1035
５	1039
０	1040
０	1041
ミ	1042
リ	1042
・	1042
リ	1042
ッ	1042
ト	1042
ル	1042
ペ	1043
ッ	1043
ト	1043
ボ	1044
ト	1044
ル	1044
入	1045
り	1045
。	1046
１	1050
４	1051
０	1052
円	1053
。	1054
１	1058
０	1059
月	1060
末	1061
ま	1062
で	1062
の	1063
期	1064
間	1064
限	1065
定	1065
販	1066
売	1066
。	1067
[	1071
J	1071
S	1071
P	1071
]	1071
☎	1072
０	1073
３	1074
・	1075
５	1076
３	1077
７	1078
１	1079
・	1080
７	1081
１	1082
１	1083
０	1084
◆	1088
洗	1089
面	1089
台	1090
の	1091
汚	1092
れ	1092
簡	1093
単	1093
に	1094
落	1095
と	1095
す	1095
[	1099
J	1099
S	1099
P	1099
]	1099
ツ	1100
ム	1100
ラ	1100
は	1101
、	1102
シ	1103
ー	1103
ト	1103
タ	1104
イ	1104
プ	1104
の	1105
ク	1106
リ	1106
ー	1106
ナ	1106
ー	1106
「	1107
バ	1108
ス	1108
ピ	1108
カ	1108
[	1109
J	1109
S	1109
P	1109
]	1109
洗	1110
面	1110
台	1111
の	1112
ふ	1113
き	1113
と	1113
り	1113
シ	1114
ー	1114
ト	1114
」	1115
（	1116
８	1117
枚	1118
）	1119
を	1120
９	1121
月	1122
１	1123
０	1124
日	1125
、	1126
発	1127
売	1127
す	1128
る	1128
。	1129
や	1133
わ	1133
ら	1133
か	1133
い	1133
メ	1134
ッ	1134
シ	1134
ュ	1134
タ	1135
イ	1135
プ	1135
で	1136
、	1137
蛇	1138
口	1138
回	1139
り	1139
の	1140
ぬ	1141
め	1141
り	1141
や	1142
水	1143
あ	1143
か	1143
な	1144
ど	1144
、	1145
が	1146
ん	1146
こ	1146
な	1147
汚	1148
れ	1148
も	1149
簡	1150
単	1150
に	1151
落	1152
と	1152
せ	1152
る	1152
と	1153
い	1154
う	1154
。	1155
除	1159
菌	1159
効	1160
果	1160
も	1161
あ	1162
り	1162
、	1163
に	1164
お	1164
い	1164
や	1165
汚	1166
れ	1166
の	1167
も	1168
と	1168
に	1169
な	1170
る	1170
菌	1171
の	1172
繁	1173
殖	1173
も	1174
防	1175
げ	1175
る	1175
。	1176
３	1180
０	1181
０	1182
円	1183
。	1184
[	1188
J	1188
S	1188
P	1188
]	1188
☎	1189
０	1190
３	1191
・	1192
３	1193
２	1194
２	1195
１	1196
・	1197
３	1198
７	1199
０	1200
０	1201
◆	1205
オ	1206
ー	1206
ト	1206
バ	1206
イ	1206
の	1207
車	1208
体	1208
色	1209
を	1210
一	1211
新	1211
