専	211
門	211
学	212
校	212
で	213
、	214
中	215
央	215
区	216
の	217
職	218
員	218
が	219
出	220
前	220
授	221
業	221
を	222
し	223
、	224
大	225
人	225
に	226
な	227
る	227
た	228
め	228
の	229
心	230
構	230
え	230
な	231
ど	231
を	232
説	233
い	233
た	234
＝	235
写	236
真	236
＝	237
。	238
[	242
J	242
S	242
P	242
]	242
出	243
前	243
授	244
業	244
は	245
一	246
人	246
暮	246
ら	246
し	246
を	247
始	248
め	248
る	248
学	249
生	249
が	250
多	251
い	251
た	252
め	252
、	253
同	254
区	254
が	255
独	256
自	256
に	257
開	258
い	258
て	259
い	260
る	260
。	261
授	265
業	265
を	266
受	267
け	267
た	268
の	269
は	270
、	271
今	272
春	272
高	273
校	273
を	274
卒	275
業	275
し	276
た	277
新	278
入	278
生	279
二	280
百	280
二	281
十	281
八	282
人	283
。	284
区	288
が	289
若	290
者	290
向	291
け	291
に	292
作	293
成	293
し	294
た	295
ガ	296
イ	296
ド	296
ブ	296
ッ	296
ク	296
「	297
Ｍ	298
Ａ	299
（	300
ま	301
）	302
・	303
Ｍ	304
Ｏ	305
（	306
も	307
）	308
・	309
Ｒ	310
Ｕ	311
（	312
る	313
）	314
・	315
Ｂ	316
Ｅ	317
（	318
べ	319
）	320
」	321
を	322
教	323
科	323
書	324
に	325
、	326
区	327
の	328
職	329
員	329
が	330
国	331
民	331
年	332
金	332
や	333
選	334
挙	334
の	335
仕	336
組	336
み	336
を	337
講	338
義	338
。	339
[	343
J	343
S	343
P	343
]	343
中	344
で	345
も	346
、	347
力	348
を	349
込	350
め	350
た	351
の	352
は	353
ご	354
み	354
の	355
出	356
し	356
方	357
。	358
「	362
プ	363
ラ	363
ス	363
チ	363
ッ	363
ク	363
と	364
紙	365
は	366
別	367
々	367
に	368
ま	369
と	369
め	369
て	370
」	371
と	372
、	373
具	374
体	374
的	375
に	376
説	377
明	377
し	378
た	379
。	380
区	384
内	384
で	385
は	386
ご	387
み	387
の	388
ポ	389
イ	389
捨	389
て	389
が	390
目	391
立	391
つ	391
こ	392
と	392
か	393
ら	393
、	394
講	395
師	395
役	396
の	397
中	398
央	398
清	399
掃	399
事	400
務	400
所	401
職	402
員	402
は	403
「	404
若	405
い	405
う	406
ち	406
に	407
モ	408
ラ	408
ル	408
を	409
身	410
に	411
つ	412
け	412
て	413
」	414
と	415
、	416
参	417
加	417
者	418
に	419
熱	420
い	420
ま	421
な	421
ざ	421
し	421
を	422
送	423
っ	423
て	424
い	425
た	426
。	427
雪	431
あ	431
か	431
り	431
の	432
路	433
を	434
写	435
す	435
最	439
高	439
賞	440
に	441
原	442
田	442
さ	443
ん	443
写	447
真	447
コ	448
ン	448
テ	448
ス	448
ト	448
[	452
J	452
S	452
P	452
]	452
第	453
五	454
回	455
小	456
樽	456
雪	457
あ	457
か	457
り	457
の	458
路	459
を	460
開	461
い	461
た	462
実	463
行	463
委	464
は	465
十	466
日	467
、	468
イ	469
ベ	469
ン	469
ト	469
に	470
合	471
わ	471
せ	471
て	472
募	473
集	473
し	474
た	475
「	476
愛	477
の	478
フ	479
ォ	479
ト	479
コ	480
ン	480
テ	480
ス	480
ト	480
」	481
の	482
入	483
賞	483
作	484
品	484
八	485
点	486
を	487
発	488
表	488
し	489
た	490
。	491
最	495
高	495
賞	496
の	497
「	498
愛	499
の	500
フ	501
ォ	501
ト	501
賞	502
」	503
に	504
は	505
札	506
幌	506
市	507
手	508
稲	508
区	509
の	510
原	511
田	511
敬	512
裕	512
さ	513
ん	513
（	514
四	515
七	516
）	517
の	518
「	519
幸	520
せ	520
の	521
灯	522
火	522
」	523
＝	524
写	525
真	525
＝	526
が	527
選	528
ば	528
れ	529
た	530
。	531
[	535
J	535
S	535
P	535
]	535
原	536
田	536
さ	537
ん	537
は	538
手	539
宮	539
線	540
会	541
場	541
の	542
ス	543
ノ	543
ー	543
ト	544
ン	544
ネ	544
ル	544
を	545
撮	546
影	546
。	547
人	551
の	552
流	553
れ	553
の	554
少	555
な	555
く	555
な	556
っ	556
た	557
一	558
瞬	558
、	559
ト	560
ン	560
ネ	560
ル	560
内	561
で	562
キ	563
ャ	563
ン	563
ド	563
ル	563
を	564
手	565
に	566
そ	567
っ	567
と	567
た	568
た	568
ず	568
む	568
女	569
性	569
の	570
姿	571
を	572
と	573
ら	573
え	573
、	574
雪	575
と	576
キ	577
ャ	577
ン	577
ド	577
ル	577
の	578
明	579
か	579
り	579
に	580
包	581
ま	581
れ	582
た	583
静	584
か	584
な	585
情	586
景	586
が	587
印	588
象	588
的	589
。	590
[	594
J	594
S	594
P	594
]	594
実	595
行	595
委	596
は	597
「	598
以	599
前	599
は	600
運	601
河	601
の	602
写	603
真	603
が	604
目	605
立	605
っ	605
た	606
が	607
視	608
点	608
が	609
変	610
わ	610
り	610
、	611
レ	612
ベ	612
ル	612
も	613
上	614
が	614
っ	614
た	615
」	616
と	617
、	618
原	619
田	619
さ	620
ん	620
ら	621
の	622
作	623
品	623
を	624
高	625
く	625
評	626
価	626
し	627
て	628
い	629
る	629
。	630
未	634
知	634
の	635
子	636
育	636
て	636
に	637
援	638
軍	638
ガ	642
イ	642
ド	642
ブ	642
ッ	642
ク	642
配	643
布	643
[	644
J	644
S	644
P	644
]	644
東	645
区	646
役	647
所	647
[	651
J	651
S	651
P	651
]	651
東	652
区	653
役	654
所	654
は	655
こ	656
の	656
ほ	657
ど	657
、	658
子	659
育	659
て	659
の	660
親	661
に	662
役	663
立	663
つ	663
情	664
報	664
を	665
満	666
載	666
し	667
た	668
「	669
タ	670
ッ	670
ピ	670
ー	670
子	671
育	671
て	671
ガ	672
イ	672
ド	672
」	673
＝	674
写	675
真	675
＝	676
の	677
配	678
布	678
を	679
始	680
め	680
た	681
。	682
[	686
J	686
S	686
P	686
]	686
こ	687
の	687
ガ	688
イ	688
ド	688
は	689
、	690
核	691
家	692
族	692
化	693
や	694
少	695
子	695
化	696
が	697
進	698
む	698
中	699
で	700
、	701
子	702
育	702
て	702
に	703
役	704
立	704
つ	704
情	705
報	705
を	706
ま	707
と	707
め	707
て	708
父	709
母	709
を	710
応	711
援	711
し	712
よ	712
う	712
と	713
作	714
っ	714
た	715
。	716
東	720
区	721
の	722
マ	723
ス	723
コ	723
ッ	723
ト	723
で	724
あ	725
る	725
「	726
タ	727
ッ	727
ピ	727
ー	727
」	728
を	729
あ	730
し	730
ら	730
い	730
、	731
親	732
し	732
み	732
や	733
す	733
く	733
し	734
た	735
。	736
[	740
J	740
S	740
P	740
]	740
保	741
健	741
セ	742
ン	742
タ	742
ー	742
や	743
児	744
童	744
会	745
館	745
な	746
ど	746
の	747
窓	748
口	748
案	749
内	749
、	750
子	751
供	751
と	752
一	753
緒	753
に	754
楽	755
し	755
め	755
る	755
公	756
園	756
紹	757
介	757
な	758
ど	758
の	759
ほ	760
か	760
、	761
子	762
育	762
て	762
に	763
つ	764
い	764
て	765
の	766
Ｑ	767
＆	768
Ａ	769
も	770
掲	771
載	771
さ	772
れ	773
、	774
盛	775
り	775
だ	776
く	776
さ	776
ん	776
の	777
内	778
容	778
だ	779
。	780
[	784
J	784
S	784
P	784
]	784
東	785
区	786
役	787
所	787
や	788
東	789
保	790
健	790
セ	791
ン	791
タ	791
ー	791
で	792
六	793
百	793
部	794
を	795
先	796
着	796
順	797
で	798
配	799
布	799
す	800
る	800
ほ	801
か	801
、	802
四	803
カ	804
月	804
健	805
診	805
の	806
受	807
診	807
者	808
に	809
も	810
配	811
る	811
。	812
