の	882
作	883
文	883
の	884
一	885
節	885
で	886
あ	887
る	887
。	888
[	892
J	892
S	892
P	892
]	892
「	893
二	894
十	894
年	895
後	896
の	897
航	898
空	898
宇	899
宙	899
に	900
対	901
す	901
る	901
夢	902
」	903
を	904
テ	905
ー	905
マ	905
に	906
し	907
た	908
こ	909
の	909
コ	910
ン	910
テ	910
ス	910
ト	910
に	911
は	912
、	913
九	914
州	914
・	915
沖	916
縄	916
各	917
県	917
の	918
小	919
中	919
学	919
生	920
か	921
ら	921
四	922
百	922
九	923
十	923
九	924
点	925
の	926
作	927
文	927
、	928
四	929
千	929
四	930
百	930
十	931
九	932
点	933
の	934
絵	935
画	935
の	936
応	937
募	937
が	938
あ	939
っ	939
た	940
。	941
[	945
J	945
S	945
P	945
]	945
入	946
賞	946
し	947
た	948
作	949
文	949
や	950
絵	951
を	952
見	953
て	954
い	955
る	955
と	956
、	957
ロ	958
ケ	958
ッ	958
ト	958
に	959
乗	960
っ	960
て	961
宇	962
宙	962
旅	963
行	963
を	964
し	965
た	966
り	966
、	967
宇	968
宙	968
人	969
と	970
対	971
話	971
す	972
る	972
近	973
未	974
来	974
の	975
夢	976
が	977
語	978
ら	978
れ	979
、	980
楽	981
し	981
い	981
気	982
分	982
に	983
な	984
っ	984
て	985
く	986
る	986
。	987
[	991
J	991
S	991
P	991
]	991
夏	992
の	993
夜	994
空	994
は	995
、	996
無	997
数	997
に	998
散	999
ら	999
ば	999
る	999
星	1000
を	1001
眺	1002
め	1002
な	1003
が	1003
ら	1003
、	1004
宇	1005
宙	1005
へ	1006
の	1007
ロ	1008
マ	1008
ン	1008
に	1009
思	1010
い	1010
を	1011
は	1012
せ	1012
る	1012
絶	1013
好	1013
の	1014
チ	1015
ャ	1015
ン	1015
ス	1015
だ	1016
。	1017
銀	1021
河	1021
系	1022
の	1023
星	1024
が	1025
た	1026
く	1026
さ	1026
ん	1026
集	1027
ま	1027
る	1027
「	1028
天	1029
の	1029
川	1029
」	1030
が	1031
、	1032
鮮	1033
明	1033
に	1034
見	1035
え	1035
る	1035
季	1036
節	1036
で	1037
も	1038
あ	1039
る	1039
。	1040
[	1044
J	1044
S	1044
P	1044
]	1044
環	1045
境	1045
省	1046
が	1047
毎	1048
年	1048
、	1049
実	1050
施	1050
し	1051
て	1052
い	1053
る	1053
全	1054
国	1054
星	1055
空	1055
継	1056
続	1056
観	1057
察	1057
（	1058
ス	1059
タ	1059
ー	1059
ウ	1060
オ	1060
ッ	1060
チ	1060
ン	1060
グ	1060
）	1061
は	1062
、	1063
今	1064
年	1064
も	1065
二	1066
十	1066
九	1067
日	1068
か	1069
ら	1069
八	1070
月	1071
十	1072
一	1073
日	1074
ま	1075
で	1075
の	1076
日	1077
程	1077
で	1078
行	1079
わ	1079
れ	1080
て	1081
い	1082
る	1082
。	1083
天	1087
文	1087
愛	1088
好	1088
会	1089
な	1090
ど	1090
約	1091
五	1092
百	1092
団	1093
体	1093
が	1094
参	1095
加	1095
の	1096
見	1097
込	1097
み	1097
だ	1098
。	1099
九	1103
州	1103
に	1104
は	1105
山	1106
間	1106
部	1107
を	1108
中	1109
心	1109
に	1110
星	1111
空	1111
観	1112
察	1112
に	1113
適	1114
し	1114
た	1115
場	1116
所	1116
が	1117
多	1118
く	1118
、	1119
各	1120
地	1120
で	1121
観	1122
察	1122
会	1123
な	1124
ど	1124
が	1125
予	1126
定	1126
さ	1127
れ	1128
て	1129
い	1130
る	1130
。	1131
[	1135
J	1135
S	1135
P	1135
]	1135
ま	1136
た	1136
、	1137
今	1138
年	1138
は	1139
八	1140
月	1141
十	1142
二	1143
日	1144
か	1145
ら	1145
十	1146
三	1147
日	1148
に	1149
か	1150
け	1150
て	1151
全	1152
国	1152
各	1153
地	1153
で	1154
、	1155
一	1156
時	1157
間	1157
に	1158
約	1159
百	1160
個	1161
の	1162
星	1163
が	1164
流	1165
れ	1165
る	1165
ペ	1166
ル	1166
セ	1166
ウ	1166
ス	1166
座	1167
流	1168
星	1168
群	1169
が	1170
観	1171
測	1171
で	1172
き	1172
る	1172
可	1173
能	1173
性	1174
が	1175
高	1176
い	1176
と	1177
い	1178
う	1178
。	1179
[	1183
J	1183
S	1183
P	1183
]	1183
市	1184
街	1184
地	1185
で	1186
は	1187
、	1188
街	1189
灯	1189
や	1190
ラ	1191
イ	1191
ト	1191
ア	1192
ッ	1192
プ	1192
に	1193
よ	1194
る	1194
“	1195
光	1196
害	1196
”	1197
で	1198
夜	1199
空	1199
の	1200
星	1201
が	1202
な	1203
か	1203
な	1203
か	1203
見	1204
え	1204
な	1205
い	1205
。	1206
大	1210
気	1210
が	1211
ほ	1212
こ	1212
り	1212
な	1213
ど	1213
で	1214
汚	1215
れ	1215
て	1216
い	1217
て	1218
も	1219
、	1220
見	1221
え	1221
に	1222
く	1222
く	1222
な	1223
る	1223
。	1224
星	1228
空	1228
観	1229
測	1229
を	1230
呼	1231
び	1231
か	1231
け	1231
て	1232
い	1233
る	1233
環	1234
境	1234
省	1235
は	1236
「	1237
星	1238
が	1239
は	1240
っ	1240
き	1240
り	1240
と	1241
見	1242
え	1242
る	1242
か	1243
ど	1244
う	1244
か	1245
で	1246
、	1247
大	1248
気	1248
汚	1249
染	1249
の	1250
バ	1251
ロ	1251
メ	1251
ー	1251
タ	1251
ー	1251
に	1252
な	1253
る	1253
」	1254
と	1255
話	1256
し	1256
て	1257
い	1258
る	1258
。	1259
[	1263
J	1263
S	1263
P	1263
]	1263
夏	1264
休	1264
み	1264
の	1265
林	1266
間	1266
学	1267
校	1267
や	1268
山	1269
に	1270
キ	1271
ャ	1271
ン	1271
プ	1271
へ	1272
出	1273
か	1273
け	1273
た	1274
と	1275
き	1275
に	1276
、	1277
肉	1278
眼	1278
や	1279
双	1280
眼	1280
鏡	1281
、	1282
天	1283
体	1283
望	1284
遠	1284
鏡	1285
な	1286
ど	1286
で	1287
満	1288
天	1288
に	1289
輝	1290
く	1290
星	1291
の	1292
美	1293
し	1293
さ	1294
を	1295
確	1296
認	1296
し	1297
た	1298
い	1298
。	1299
[	1303
J	1303
S	1303
P	1303
]	1303
私	1304
た	1305
ち	1305
が	1306
住	1307
む	1307
銀	1308
河	1308
系	1309
宇	1310
宙	1310
に	1311
は	1312
二	1313
千	1313
億	1314
か	1315
ら	1315
三	1316
千	1316
億	1317
の	1318
星	1319
が	1320
あ	1321
る	1321
と	1322
い	1323
わ	1323
れ	1324
る	1324
が	1325
、	1326
肉	1327
眼	1327
で	1328
見	1329
る	1329
こ	1330
と	1330
が	1331
で	1332
き	1332
る	1332
星	1333
の	1334
数	1335
は	1336
数	1337
千	1337
個	1338
に	1339
す	1340
ぎ	1340
な	1341
い	1341
。	1342
