る	957
。	958
現	962
在	962
、	963
大	964
学	964
生	965
協	965
と	966
組	967
ん	967
だ	968
全	969
国	969
各	970
地	970
の	971
大	972
学	972
の	973
ほ	974
か	974
、	975
テ	976
ー	976
ク	976
ア	977
ウ	977
ト	977
店	978
や	979
野	980
球	980
場	981
で	982
利	983
用	983
さ	984
れ	985
て	986
い	987
る	987
と	988
の	989
こ	990
と	990
。	991
販	995
売	995
額	996
は	997
総	998
売	999
上	999
高	1000
の	1001
１	1002
割	1003
程	1004
度	1004
な	1005
が	1005
ら	1005
学	1006
生	1006
の	1007
環	1008
境	1008
問	1009
題	1009
へ	1010
の	1011
関	1012
心	1012
の	1013
高	1014
さ	1015
に	1016
励	1017
ま	1017
さ	1017
れ	1018
、	1019
こ	1020
の	1020
事	1021
業	1021
に	1022
誇	1023
り	1023
を	1024
持	1025
っ	1025
て	1026
取	1027
り	1027
組	1027
ん	1027
で	1028
い	1029
る	1029
。	1030
こ	1034
う	1034
し	1035
た	1036
こ	1037
と	1037
は	1038
、	1039
従	1040
来	1040
か	1041
ら	1041
積	1042
み	1042
重	1042
ね	1042
て	1043
き	1044
た	1045
技	1046
術	1046
、	1047
ノ	1048
ウ	1048
ハ	1048
ウ	1048
を	1049
ベ	1050
ー	1050
ス	1050
に	1051
し	1052
て	1053
は	1054
じ	1054
め	1054
て	1054
可	1055
能	1055
で	1056
あ	1057
っ	1057
た	1058
と	1059
い	1060
う	1060
。	1061
と	1065
は	1066
い	1067
え	1067
、	1068
お	1069
そ	1069
ら	1069
く	1069
採	1070
算	1070
の	1071
取	1072
り	1072
に	1073
く	1073
い	1073
分	1074
野	1074
で	1075
あ	1076
ろ	1076
う	1076
。	1077
[	1081
J	1081
S	1081
P	1081
]	1081
こ	1082
の	1082
よ	1083
う	1083
な	1084
既	1085
存	1085
の	1086
中	1087
小	1088
企	1089
業	1089
を	1090
積	1091
極	1091
的	1092
に	1093
支	1094
援	1094
す	1095
る	1095
こ	1096
と	1096
は	1097
重	1098
要	1098
で	1099
あ	1100
る	1100
。	1101
も	1105
の	1105
づ	1105
く	1105
り	1105
の	1106
基	1107
礎	1107
技	1108
術	1108
は	1109
中	1110
小	1111
企	1112
業	1112
に	1113
負	1114
う	1114
と	1115
こ	1115
ろ	1115
が	1116
大	1117
き	1117
い	1117
。	1118
わ	1122
が	1122
国	1123
全	1124
体	1124
の	1125
今	1126
日	1126
的	1127
課	1128
題	1128
解	1129
決	1129
に	1130
最	1131
前	1132
線	1132
で	1133
働	1134
い	1134
て	1135
い	1136
る	1136
中	1137
小	1138
企	1139
業	1139
は	1140
多	1141
い	1141
。	1142
[	1146
J	1146
S	1146
P	1146
]	1146
国	1147
も	1148
地	1149
方	1149
公	1150
共	1150
団	1151
体	1151
も	1152
、	1153
こ	1154
う	1154
し	1155
た	1156
既	1157
存	1157
の	1158
中	1159
小	1160
企	1161
業	1161
の	1162
声	1163
に	1164
耳	1165
を	1166
傾	1167
け	1167
る	1167
べ	1168
き	1168
だ	1169
。	1170
資	1174
本	1174
金	1175
１	1176
円	1177
企	1178
業	1178
で	1179
も	1180
株	1181
式	1181
会	1182
社	1182
組	1183
織	1183
に	1184
な	1185
れ	1185
る	1185
よ	1186
う	1186
に	1187
す	1188
る	1188
法	1189
改	1190
正	1190
よ	1191
り	1191
、	1192
今	1193
日	1193
の	1194
課	1195
題	1195
の	1196
一	1197
つ	1198
で	1199
あ	1200
る	1200
環	1201
境	1201
対	1202
策	1202
の	1203
方	1204
が	1205
、	1206
は	1207
る	1207
か	1207
に	1208
緊	1209
急	1209
度	1210
が	1211
高	1212
い	1212
。	1213
不	1217
用	1217
な	1218
ご	1219
み	1219
を	1220
減	1221
ら	1221
す	1221
社	1222
会	1222
づ	1223
く	1223
り	1223
に	1224
貢	1225
献	1225
す	1226
る	1226
中	1227
小	1228
企	1229
業	1229
へ	1230
の	1231
対	1232
策	1232
が	1233
急	1234
が	1234
れ	1235
る	1235
。	1236
（	1240
共	1241
生	1241
）	1242
元	1246
切	1247
り	1247
上	1247
げ	1247
受	1248
け	1248
下	1249
落	1249
【	1253
東	1254
証	1254
第	1255
１	1256
部	1257
】	1258
（	1259
前	1260
場	1260
）	1261
[	1265
J	1265
S	1265
P	1265
]	1265
米	1266
国	1266
株	1267
安	1267
を	1268
嫌	1269
気	1269
し	1270
て	1271
安	1272
く	1272
始	1273
ま	1273
っ	1273
た	1274
。	1275
そ	1279
の	1279
後	1280
は	1281
、	1282
中	1283
国	1283
の	1284
人	1285
民	1285
元	1286
切	1287
り	1287
上	1287
げ	1287
が	1288
日	1289
本	1289
経	1290
済	1290
に	1291
与	1292
え	1292
る	1292
影	1293
響	1293
を	1294
見	1295
極	1295
め	1295
よ	1295
う	1295
と	1296
す	1297
る	1297
ム	1298
ー	1298
ド	1298
が	1299
強	1300
い	1300
中	1301
、	1302
為	1303
替	1303
相	1304
場	1304
が	1305
急	1306
速	1306
に	1307
円	1308
高	1308
ド	1309
ル	1309
安	1310
に	1311
振	1312
れ	1312
た	1313
た	1314
め	1314
、	1315
電	1316
機	1316
や	1317
自	1318
動	1318
車	1319
株	1320
を	1321
中	1322
心	1322
に	1323
ほ	1324
ぼ	1324
全	1325
面	1325
安	1326
の	1327
展	1328
開	1328
と	1329
な	1330
り	1330
、	1331
続	1332
落	1332
し	1333
た	1334
。	1335
兜	1339
町	1339
[	1343
J	1343
S	1343
P	1343
]	1343
▼	1344
有	1345
人	1345
店	1346
舗	1346
[	1347
J	1347
S	1347
P	1347
]	1347
マ	1348
ネ	1348
ッ	1348
ク	1348
ス	1348
・	1349
ビ	1350
ー	1350
ン	1350
ズ	1350
証	1351
券	1351
が	1352
２	1353
２	1354
日	1355
、	1356
東	1357
京	1357
・	1358
銀	1359
座	1359
に	1360
有	1361
人	1361
店	1362
舗	1362
を	1363
開	1364
業	1364
さ	1365
せ	1366
た	1367
。	1368
