寒	954
、	955
音	956
別	956
、	957
浜	958
中	958
各	959
町	959
な	960
ど	960
の	961
町	962
議	962
に	963
も	964
一	965
人	965
五	966
万	967
円	968
ま	969
た	969
は	970
十	971
万	972
円	973
の	974
「	975
陣	976
中	976
見	977
舞	977
い	977
」	978
を	979
広	980
く	980
薄	981
く	981
配	982
っ	982
た	983
。	984
同	988
年	988
十	989
月	990
の	991
釧	992
路	992
町	993
議	993
選	994
で	995
は	996
民	997
主	997
、	998
共	999
産	999
、	1000
公	1001
明	1001
を	1002
除	1003
く	1003
保	1004
守	1004
系	1005
全	1006
候	1007
補	1007
十	1008
二	1009
人	1010
に	1011
資	1012
金	1012
提	1013
供	1013
。	1014
