大	372
口	372
債	373
権	373
国	374
だ	375
。	376
イ	380
ラ	380
ク	380
は	381
フ	382
セ	382
イ	382
ン	382
政	383
権	383
時	384
代	384
、	385
軍	386
備	386
や	387
イ	388
ン	388
フ	388
ラ	388
整	389
備	389
の	390
た	391
め	391
、	392
世	393
界	393
第	394
二	395
位	396
の	397
埋	398
蔵	398
石	399
油	399
を	400
事	401
実	401
上	402
の	403
担	404
保	404
に	405
借	406
り	406
ま	407
く	407
っ	407
た	408
。	409
債	413
務	413
総	414
額	414
は	415
一	416
千	416
二	417
百	417
億	418
ド	419
ル	419
に	420
上	421
る	421
。	422
パ	426
リ	426
ク	427
ラ	427
ブ	427
[	431
J	431
S	431
P	431
]	431
返	432
済	432
が	433
困	434
難	434
に	435
な	436
っ	436
た	437
開	438
発	438
途	439
上	439
国	440
の	441
公	442
的	442
債	443
務	443
問	444
題	444
に	445
つ	446
い	446
て	447
協	448
議	448
す	449
る	449
日	450
米	451
欧	452
１	453
９	454
か	455
国	455
の	456
非	457
公	458
式	458
会	459
合	459
。	460
パ	464
リ	464
で	465
開	466
か	466
れ	467
る	467
た	468
め	468
こ	469
の	469
名	470
が	471
あ	472
る	472
。	473
第	477
１	478
回	479
会	480
合	480
は	481
１	482
９	483
５	484
６	485
年	486
で	487
、	488
ア	489
ル	489
ゼ	489
ン	489
チ	489
ン	489
債	490
務	490
問	491
題	491
が	492
テ	493
ー	493
マ	493
だ	494
っ	494
た	495
。	496
８	500
３	501
年	502
か	503
ら	503
の	504
２	505
０	506
年	507
間	507
に	508
累	509
計	509
４	510
１	511
６	512
０	513
億	514
ド	515
ル	515
の	516
債	517
務	517
減	518
免	518
で	519
合	520
意	520
し	521
た	522
。	523
[	527
J	527
S	527
P	527
]	527
パ	528
リ	528
ク	529
ラ	529
ブ	529
外	530
で	531
は	532
湾	533
岸	533
産	534
油	534
諸	535
国	535
の	536
貸	537
し	537
付	537
け	537
が	538
最	539
大	539
だ	540
が	541
、	542
返	543
済	543
方	544
法	544
や	545
債	546
務	546
削	547
減	547
は	548
パ	549
リ	549
ク	550
ラ	550
ブ	550
の	551
決	552
定	552
が	553
基	554
本	554
と	555
な	556
る	556
た	557
め	557
、	558
欧	559
米	559
、	560
日	561
本	561
の	562
合	563
意	563
が	564
何	565
よ	566
り	566
重	567
要	567
と	568
な	569
る	569
。	570
[	574
J	574
S	574
P	574
]	574
ま	575
た	575
、	576
債	577
務	577
問	578
題	578
の	579
カ	580
ギ	580
を	581
に	582
ぎ	582
る	582
パ	583
リ	583
ク	584
ラ	584
ブ	584
は	585
、	586
主	587
権	587
国	588
家	588
同	589
士	589
の	590
取	591
り	591
決	591
め	591
を	592
原	593
則	593
と	594
す	595
る	595
た	596
め	596
、	597
米	598
軍	598
主	599
導	599
の	600
イ	601
ラ	601
ク	601
占	602
領	602
が	603
続	604
く	604
限	605
り	605
、	606
実	607
質	607
的	608
な	609
交	610
渉	610
は	611
難	612
し	612
い	612
。	613
こ	617
の	617
た	618
め	618
、	619
ド	620
ビ	620
ル	620
パ	620
ン	620
外	621
相	621
は	622
「	623
さ	624
る	624
十	625
月	626
の	627
マ	628
ド	628
リ	628
ー	628
ド	628
支	629
援	629
国	630
会	631
議	631
の	632
よ	633
う	633
な	634
、	635
政	636
治	636
的	637
再	638
建	638
を	639
話	640
し	640
合	640
う	640
国	641
際	641
会	642
議	642
を	643
開	644
催	644
し	645
て	646
は	647
ど	648
う	648
か	649
」	650
と	651
提	652
言	652
す	653
る	653
。	654
[	658
J	658
S	658
P	658
]	658
フ	659
セ	659
イ	659
ン	659
拘	660
束	660
は	661
間	662
違	662
い	662
な	663
く	663
米	664
欧	664
対	665
立	665
の	666
“	667
雪	668
解	668
け	668
”	669
の	670
き	671
っ	671
か	671
け	671
と	672
な	673
り	673
つ	674
つ	674
あ	675
る	675
。	676
[	680
J	680
S	680
P	680
]	680
仏	681
政	682
府	682
関	683
係	683
者	684
は	685
「	686
米	687
国	687
が	688
多	689
国	689
間	690
協	691
力	691
体	692
制	692
の	693
確	694
立	694
に	695
本	696
気	696
か	697
ど	698
う	698
か	699
を	700
判	701
断	701
す	702
る	702
上	703
で	704
、	705
債	706
務	706
問	707
題	707
は	708
格	709
好	709
の	710
試	711
金	711
石	712
」	713
と	714
見	715
て	716
い	717
る	717
。	718
イ	722
ラ	722
ク	722
の	723
対	724
外	724
債	725
務	725
※	729
パ	730
リ	730
ク	731
ラ	731
ブ	731
、	732
米	733
ブ	734
ル	734
ッ	734
キ	734
ン	734
グ	734
ズ	734
研	735
究	735
所	736
な	737
ど	737
に	738
よ	739
る	739
国	743
連	743
と	744
イ	745
ラ	745
ク	745
側	746
[	747
J	747
S	747
P	747
]	747
来	748
月	748
中	749
旬	749
に	750
協	751
議	751
